col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
6870,114090,BB2,114090.24,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/554/055/GCF_033554055.1_ASM3355405v1,4,114090.24.fna,GCF_033554055.1_ASM3355405v1_genomic.fna, 2194221, 2194221,114090.24.fna_vs_GCF_033554055.1_ASM3355405v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2194221,0,0,0,0,0,0,114090_subject_array_1739418613.bin
6872,114090,DSM 20285,114090.5,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/982/135/GCF_002982135.1_ASM298213v1,4,114090.5.fna,GCF_002982135.1_ASM298213v1_genomic.fna, 2312041, 2312041,114090.5.fna_vs_GCF_002982135.1_ASM298213v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2312041,0,0,0,0,0,0,114090_subject_array_1739418615.bin
6873,114090,KT1,114090.25,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/554/675/GCF_033554675.1_ASM3355467v1,4,114090.25.fna,GCF_033554675.1_ASM3355467v1_genomic.fna, 2172778, 2172778,114090.25.fna_vs_GCF_033554675.1_ASM3355467v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2172778,0,0,0,0,0,0,114090_subject_array_1739418616.bin
6881,1141174,UNPA324,1141174.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/658/635/GCF_006658635.1_ASM665863v1,4,1141174.3.fna,GCF_006658635.1_ASM665863v1_genomic.fna, 7270970, 7270970,1141174.3.fna_vs_GCF_006658635.1_ASM665863v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7269724,0,0,1,1245,0,0,1141174_subject_array_1739418620.bin
7087,114696,DSM 41769,114696.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/059/395/GCF_019059395.1_ASM1905939v1,4,114696.3.fna,GCF_019059395.1_ASM1905939v1_genomic.fna, 11723082, 11723082,114696.3.fna_vs_GCF_019059395.1_ASM1905939v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,11723082,0,0,0,0,0,0,114696_subject_array_1739418629.bin
7996,115778,TMW 2.1619,115778.41,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/296/125/GCF_009296125.1_ASM929612v1,4,115778.41.fna,GCF_009296125.1_ASM929612v1_genomic.fna, 1924384, 1924384,115778.41.fna_vs_GCF_009296125.1_ASM929612v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1924384,0,0,0,0,0,0,115778_subject_array_1739418630.bin
8049,1158318,TC5-1,1158318.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/421/485/GCF_000421485.1_ASM42148v1,4,1158318.3.fna,GCF_000421485.1_ASM42148v1_genomic.fna, 1653625, 1653625,1158318.3.fna_vs_GCF_000421485.1_ASM42148v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1653625,0,0,0,0,0,0,1158318_subject_array_1739418631.bin
8449,1160,NIVA-CYA126/8,1160.9,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/904/830/765/GCF_904830765.1_PA_NIVACYA,4,1160.9.fna,GCF_904830765.1_PA_NIVACYA_genomic.fna, 5099909, 5099909,1160.9.fna_vs_GCF_904830765.1_PA_NIVACYA_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5099909,0,0,0,0,0,0,1160_subject_array_1739418634.bin
8452,1160,No.66,1160.12,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/904/830/855/GCF_904830855.1_PA_No.66,4,1160.12.fna,GCF_904830855.1_PA_No.66_genomic.fna, 4947677, 4947677,1160.12.fna_vs_GCF_904830855.1_PA_No.66_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4947677,0,0,0,0,0,0,1160_subject_array_1739418637.bin
8472,1160169,NI492,1160169.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/365/825/GCF_000365825.1_Bruc_abor_NI492_V1,4,1160169.3.fna,GCF_000365825.1_Bruc_abor_NI492_V1_genomic.fna, 3281037, 3281037,1160169.3.fna_vs_GCF_000365825.1_Bruc_abor_NI492_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3281037,0,0,0,0,0,0,1160169_subject_array_1739418638.bin
8477,1160174,NI633,1160174.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/765/GCF_000366765.1_Bruc_abor_NI633_V1,4,1160174.3.fna,GCF_000366765.1_Bruc_abor_NI633_V1_genomic.fna, 3286129, 3286129,1160174.3.fna_vs_GCF_000366765.1_Bruc_abor_NI633_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3286129,0,0,0,0,0,0,1160174_subject_array_1739418640.bin
8478,1160175,NI639,1160175.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/705/GCF_000366705.1_Bruc_abor_NI639_V1,4,1160175.3.fna,GCF_000366705.1_Bruc_abor_NI639_V1_genomic.fna, 3286209, 3286209,1160175.3.fna_vs_GCF_000366705.1_Bruc_abor_NI639_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3286209,0,0,0,0,0,0,1160175_subject_array_1739418641.bin
8479,1160176,NI645,1160176.4,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/785/GCF_000366785.1_Bruc_abor_NI645_V1,4,1160176.4.fna,GCF_000366785.1_Bruc_abor_NI645_V1_genomic.fna, 3285848, 3285848,1160176.4.fna_vs_GCF_000366785.1_Bruc_abor_NI645_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3285848,0,0,0,0,0,0,1160176_subject_array_1739418642.bin
8481,1160178,88/19,1160178.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/425/GCF_000366425.1_Bruc_abor_88_19_V1,4,1160178.3.fna,GCF_000366425.1_Bruc_abor_88_19_V1_genomic.fna, 3284328, 3284328,1160178.3.fna_vs_GCF_000366425.1_Bruc_abor_88_19_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3284328,0,0,0,0,0,0,1160178_subject_array_1739418644.bin
8485,1160182,67/781,1160182.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/305/GCF_000366305.1_Bruc_abor_67_781_V1,4,1160182.3.fna,GCF_000366305.1_Bruc_abor_67_781_V1_genomic.fna, 3286195, 3286195,1160182.3.fna_vs_GCF_000366305.1_Bruc_abor_67_781_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3286195,0,0,0,0,0,0,1160182_subject_array_1739418645.bin
8494,1160192,F2/06-8,1160192.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/365/605/GCF_000365605.1_Bruc_abor_F2_06-8_V1,4,1160192.3.fna,GCF_000365605.1_Bruc_abor_F2_06-8_V1_genomic.fna, 3284467, 3284467,1160192.3.fna_vs_GCF_000365605.1_Bruc_abor_F2_06-8_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3284467,0,0,0,0,0,0,1160192_subject_array_1739418647.bin
8497,1160196,90/50,1160196.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/465/GCF_000366465.1_Bruc_abor_90_50_V1,4,1160196.3.fna,GCF_000366465.1_Bruc_abor_90_50_V1_genomic.fna, 3286330, 3286330,1160196.3.fna_vs_GCF_000366465.1_Bruc_abor_90_50_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3286330,0,0,0,0,0,0,1160196_subject_array_1739418649.bin
8498,1160197,93/1,1160197.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/485/GCF_000366485.1_Bruc_abor_93_1_V1,4,1160197.3.fna,GCF_000366485.1_Bruc_abor_93_1_V1_genomic.fna, 3285426, 3285426,1160197.3.fna_vs_GCF_000366485.1_Bruc_abor_93_1_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3285426,0,0,0,0,0,0,1160197_subject_array_1739418650.bin
8505,1160204,LEVI237,1160204.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/365/625/GCF_000365625.1_Bruc_abor_LEVI237_V1,4,1160204.3.fna,GCF_000365625.1_Bruc_abor_LEVI237_V1_genomic.fna, 3262795, 3262795,1160204.3.fna_vs_GCF_000365625.1_Bruc_abor_LEVI237_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3262795,0,0,0,0,0,0,1160204_subject_array_1739418651.bin
8506,1160205,64/122,1160205.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/285/GCF_000366285.1_Bruc_abor_64_122_V1,4,1160205.3.fna,GCF_000366285.1_Bruc_abor_64_122_V1_genomic.fna, 3278557, 3278557,1160205.3.fna_vs_GCF_000366285.1_Bruc_abor_64_122_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3278557,0,0,0,0,0,0,1160205_subject_array_1739418653.bin
8529,1160229,F12/02,1160229.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/371/165/GCF_000371165.1_Bruc_suis_F12_02_V1,4,1160229.3.fna,GCF_000371165.1_Bruc_suis_F12_02_V1_genomic.fna, 3324940, 3325040,1160229.3.fna_vs_GCF_000371165.1_Bruc_suis_F12_02_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,3324940,0,0,0,0,0,0,1160229_subject_array_1739418654.bin
8775,1168288,H4Y,1168288.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/364/405/GCF_000364405.1_ASM36440v1,4,1168288.3.fna,GCF_000364405.1_ASM36440v1_genomic.fna, 5443025, 5443025,1168288.3.fna_vs_GCF_000364405.1_ASM36440v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5443025,0,0,0,0,0,0,1168288_subject_array_1739418657.bin
8788,1169145,340MFSha3.1,1169145.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/383/315/GCF_000383315.1_ASM38331v1,4,1169145.3.fna,GCF_000383315.1_ASM38331v1_genomic.fna, 4090415, 4090615,1169145.3.fna_vs_GCF_000383315.1_ASM38331v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,200,4090415,0,0,0,0,0,0,1169145_subject_array_1739418659.bin
8789,1169146,11MF,1169146.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/383/475/GCF_000383475.1_ASM38347v1,4,1169146.3.fna,GCF_000383475.1_ASM38347v1_genomic.fna, 2911935, 2912910,1169146.3.fna_vs_GCF_000383475.1_ASM38347v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,975,2911935,0,0,0,0,0,0,1169146_subject_array_1739418660.bin
9025,1170562,PCC 6303,1170562.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/317/435/GCF_000317435.1_ASM31743v1,4,1170562.3.fna,GCF_000317435.1_ASM31743v1_genomic.fna, 6960392, 6960392,1170562.3.fna_vs_GCF_000317435.1_ASM31743v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6960392,0,0,0,0,0,0,1170562_subject_array_1739418663.bin
9049,1172194,AP103,1172194.9,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/271/305/GCF_000271305.1_ASM27130v1,4,1172194.9.fna,GCF_000271305.1_ASM27130v1_genomic.fna, 5193926, 5193926,1172194.9.fna_vs_GCF_000271305.1_ASM27130v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5193926,0,0,0,0,0,0,1172194_subject_array_1739418666.bin
9180,1173585,HKCCA4685,1173585.49,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/035/265/GCF_013035265.1_ASM1303526v1,4,1173585.49.fna,GCF_013035265.1_ASM1303526v1_genomic.fna, 3735986, 3735986,1173585.49.fna_vs_GCF_013035265.1_ASM1303526v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3735986,0,0,0,0,0,0,1173585_subject_array_1739418667.bin
9281,117567,LB 501T,117567.8,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/223/425/GCF_012223425.1_ASM1222342v1,4,117567.8.fna,GCF_012223425.1_ASM1222342v1_genomic.fna, 6713618, 6713618,117567.8.fna_vs_GCF_012223425.1_ASM1222342v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,2633,6710985,0,0,0,0,0,0,117567_subject_array_1739418670.bin
9306,1176492,ATCC 33617,1176492.5,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/960/995/GCF_000960995.1_ASM96099v1,4,1176492.5.fna,GCF_000960995.1_ASM96099v1_genomic.fna, 6820727, 6820727,1176492.5.fna_vs_GCF_000960995.1_ASM96099v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6820727,0,0,0,0,0,0,1176492_subject_array_1739418673.bin
9325,1176649,1D1478,1176649.49,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/717/765/GCF_030717765.1_ASM3071776v1,4,1176649.49.fna,GCF_030717765.1_ASM3071776v1_genomic.fna, 5667461, 5667461,1176649.49.fna_vs_GCF_030717765.1_ASM3071776v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5667461,0,0,0,0,0,0,1176649_subject_array_1739418675.bin
9326,1176649,1D1487,1176649.40,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/277/625/GCF_029277625.1_ASM2927762v1,4,1176649.40.fna,GCF_029277625.1_ASM2927762v1_genomic.fna, 5667095, 5667095,1176649.40.fna_vs_GCF_029277625.1_ASM2927762v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5667095,0,0,0,0,0,0,1176649_subject_array_1739418678.bin
9329,1176649,A8196,1176649.39,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/223/905/GCF_029223905.1_ASM2922390v1,4,1176649.39.fna,GCF_029223905.1_ASM2922390v1_genomic.fna, 5637568, 5637568,1176649.39.fna_vs_GCF_029223905.1_ASM2922390v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5637568,0,0,0,0,0,0,1176649_subject_array_1739418680.bin
9332,1176649,BG5,1176649.29,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/864/515/GCF_016864515.1_ASM1686451v1,4,1176649.29.fna,GCF_016864515.1_ASM1686451v1_genomic.fna, 5500632, 5500632,1176649.29.fna_vs_GCF_016864515.1_ASM1686451v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5500632,0,0,0,0,0,0,1176649_subject_array_1739418683.bin
9336,1176649,GV3101::pMP90,1176649.28,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/599/615/GCF_016599615.1_ASM1659961v1,4,1176649.28.fna,GCF_016599615.1_ASM1659961v1_genomic.fna, 5467828, 5467828,1176649.28.fna_vs_GCF_016599615.1_ASM1659961v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5467828,0,0,0,0,0,0,1176649_subject_array_1739418685.bin
9339,1176649,LBA645,1176649.35,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/819/325/GCF_022819325.1_ASM2281932v1,4,1176649.35.fna,GCF_022819325.1_ASM2281932v1_genomic.fna, 5591863, 5591863,1176649.35.fna_vs_GCF_022819325.1_ASM2281932v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5591863,0,0,0,0,0,0,1176649_subject_array_1739418688.bin
10584,1185650,GD25,1185650.1048,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/183/655/GCF_017183655.1_ASM1718365v1,4,1185650.1048.fna,GCF_017183655.1_ASM1718365v1_genomic.fna, 5194754, 5194754,1185650.1048.fna_vs_GCF_017183655.1_ASM1718365v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5194754,0,0,0,0,0,0,1185650_subject_array_1739418690.bin
10658,1185650,T4619,1185650.1224,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/514/445/GCF_030514445.1_ASM3051444v1,4,1185650.1224.fna,GCF_030514445.1_ASM3051444v1_genomic.fna, 4774187, 4774187,1185650.1224.fna_vs_GCF_030514445.1_ASM3051444v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4774187,0,0,0,0,0,0,1185650_subject_array_1739418692.bin
10781,1188745,DSM 46694,1188745.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/172/165/GCF_024172165.1_ASM2417216v1,4,1188745.3.fna,GCF_024172165.1_ASM2417216v1_genomic.fna, 13765184, 13765184,1188745.3.fna_vs_GCF_024172165.1_ASM2417216v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,13765184,0,0,0,0,0,0,1188745_subject_array_1739418698.bin
10885,119219,Ni-2,119219.17,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/944/765/GCF_002944765.1_ASM294476v1,4,119219.17.fna,GCF_002944765.1_ASM294476v1_genomic.fna, 6953108, 6953108,119219.17.fna_vs_GCF_002944765.1_ASM294476v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6953108,0,0,0,0,0,0,119219_subject_array_1739418701.bin
11034,1196019,JCM 18283,1196019.6,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/543/225/GCF_039543225.1_ASM3954322v1,4,1196019.6.fna,GCF_039543225.1_ASM3954322v1_genomic.fna, 4661649, 4661649,1196019.6.fna_vs_GCF_039543225.1_ASM3954322v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4661649,0,0,0,0,0,0,1196019_subject_array_1739418703.bin
11328,119857,19OD0665,119857.231,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/243/215/GCF_014243215.1_ASM1424321v1,4,119857.231.fna,GCF_014243215.1_ASM1424321v1_genomic.fna, 1860429, 1860429,119857.231.fna_vs_GCF_014243215.1_ASM1424321v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1860429,0,0,0,0,0,0,119857_subject_array_1739418704.bin
11563,119858,PMC204,119858.57,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/055/115/GCF_034055115.1_ASM3405511v1,4,119858.57.fna,GCF_034055115.1_ASM3405511v1_genomic.fna, 4827387, 4827387,119858.57.fna_vs_GCF_034055115.1_ASM3405511v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4827387,0,0,0,0,0,0,119858_subject_array_1739418707.bin
11580,1198680,CNGB 1120,1198680.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/885/GCF_000366885.1_Bruc_meli_CNGB_1120_V1,4,1198680.3.fna,GCF_000366885.1_Bruc_meli_CNGB_1120_V1_genomic.fna, 3292448, 3292448,1198680.3.fna_vs_GCF_000366885.1_Bruc_meli_CNGB_1120_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3292448,0,0,0,0,0,0,1198680_subject_array_1739418708.bin
11588,1198688,CNGB 308,1198688.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/545/GCF_000366545.1_Bruc_abor_CNGB_308_V1,4,1198688.3.fna,GCF_000366545.1_Bruc_abor_CNGB_308_V1_genomic.fna, 3284291, 3284291,1198688.3.fna_vs_GCF_000366545.1_Bruc_abor_CNGB_308_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3284291,0,0,0,0,0,0,1198688_subject_array_1739418710.bin
11593,1198693,CNGB 1432,1198693.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/525/GCF_000366525.1_Bruc_abor_CNGB_1432_V1,4,1198693.3.fna,GCF_000366525.1_Bruc_abor_CNGB_1432_V1_genomic.fna, 3283758, 3283758,1198693.3.fna_vs_GCF_000366525.1_Bruc_abor_CNGB_1432_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3283758,0,0,0,0,0,0,1198693_subject_array_1739418711.bin
11641,1200752,NCCP15648,1200752.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/433/275/GCF_003433275.1_ASM343327v1,4,1200752.3.fna,GCF_003433275.1_ASM343327v1_genomic.fna, 5588834, 5588834,1200752.3.fna_vs_GCF_003433275.1_ASM343327v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5588834,0,0,0,0,0,0,1200752_subject_array_1739418714.bin
11779,1203624,KPL1995,1203624.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/477/935/GCF_000477935.1_Cory_sp_KPL1995_V1,4,1203624.3.fna,GCF_000477935.1_Cory_sp_KPL1995_V1_genomic.fna, 2312684, 2313371,1203624.3.fna_vs_GCF_000477935.1_Cory_sp_KPL1995_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,662,2312697,0,10,2,0,0,0,1203624_subject_array_1739418715.bin
11780,1203625,KPL1996,1203625.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/477/915/GCF_000477915.1_Cory_sp_KPL1996_V1,4,1203625.3.fna,GCF_000477915.1_Cory_sp_KPL1996_V1_genomic.fna, 2575247, 2576022,1203625.3.fna_vs_GCF_000477915.1_Cory_sp_KPL1996_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,772,2575249,0,0,0,1,0,0,1203625_subject_array_1739418716.bin
11857,1207057,GCS-AN-3,1207057.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/423/955/GCF_013423955.1_ASM1342395v1,4,1207057.3.fna,GCF_013423955.1_ASM1342395v1_genomic.fna, 4286847, 4286847,1207057.3.fna_vs_GCF_013423955.1_ASM1342395v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4286847,0,0,0,0,0,0,1207057_subject_array_1739418718.bin
12378,1217970,DP2N28-3,1217970.23,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/801/175/GCF_019801175.1_ASM1980117v1,4,1217970.23.fna,GCF_019801175.1_ASM1980117v1_genomic.fna, 4220446, 4220446,1217970.23.fna_vs_GCF_019801175.1_ASM1980117v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4220446,0,0,0,0,0,0,1217970_subject_array_1739418720.bin
12379,1217970,DP2N28-4,1217970.22,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/801/075/GCF_019801075.1_ASM1980107v1,4,1217970.22.fna,GCF_019801075.1_ASM1980107v1_genomic.fna, 4220445, 4220445,1217970.22.fna_vs_GCF_019801075.1_ASM1980107v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4220445,0,0,0,0,0,0,1217970_subject_array_1739418722.bin
12380,1217970,DP3N21-11,1217970.21,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/801/055/GCF_019801055.1_ASM1980105v1,4,1217970.21.fna,GCF_019801055.1_ASM1980105v1_genomic.fna, 4243513, 4243513,1217970.21.fna_vs_GCF_019801055.1_ASM1980105v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4243513,0,0,0,0,0,0,1217970_subject_array_1739418724.bin
12466,1218507,ESL0184,1218507.4,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/202/825/GCF_003202825.1_ASM320282v1,4,1218507.4.fna,GCF_003202825.1_ASM320282v1_genomic.fna, 2036181, 2036181,1218507.4.fna_vs_GCF_003202825.1_ASM320282v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2036181,0,0,0,0,0,0,1218507_subject_array_1739418725.bin
12727,1222030,CD26A54_R,1222030.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/484/885/GCF_001484885.1_CD26a54Rv1.0,4,1222030.3.fna,GCF_001484885.1_CD26a54Rv1.0_genomic.fna, 4146282, 4146282,1222030.3.fna_vs_GCF_001484885.1_CD26a54Rv1.0_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4146282,0,0,0,0,0,0,1222030_subject_array_1739418727.bin
12853,1225181,KPNIH24,1225181.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/714/675/GCF_000714675.1_ASM71467v1,4,1225181.3.fna,GCF_000714675.1_ASM71467v1_genomic.fna, 5734564, 5734564,1225181.3.fna_vs_GCF_000714675.1_ASM71467v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5734564,0,0,0,0,0,0,1225181_subject_array_1739418730.bin
12968,1227739,DY53,1227739.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/576/555/GCF_000576555.1_ASM57655v1,4,1227739.3.fna,GCF_000576555.1_ASM57655v1_genomic.fna, 5252070, 5252070,1227739.3.fna_vs_GCF_000576555.1_ASM57655v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5252070,0,0,0,0,0,0,1227739_subject_array_1739418733.bin
12997,1229516,Europe,1229516.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/419/315/GCF_000419315.1_Europe,4,1229516.3.fna,GCF_000419315.1_Europe_genomic.fna, 6029340, 6029340,1229516.3.fna_vs_GCF_000419315.1_Europe_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6029340,0,0,0,0,0,0,1229516_subject_array_1739418736.bin
13032,1230587,Rm41,1230587.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/304/415/GCF_000304415.1_RM41,4,1230587.3.fna,GCF_000304415.1_RM41_genomic.fna, 7149690, 7149690,1230587.3.fna_vs_GCF_000304415.1_RM41_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7149690,0,0,0,0,0,0,1230587_subject_array_1739418739.bin
13139,1233114,CC-LY743,1233114.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/961/205/GCF_025961205.1_ASM2596120v1,4,1233114.3.fna,GCF_025961205.1_ASM2596120v1_genomic.fna, 5889749, 5889749,1233114.3.fna_vs_GCF_025961205.1_ASM2596120v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5889749,0,0,0,0,0,0,1233114_subject_array_1739418743.bin
13143,123320,VKM Ac-2059,123320.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/167/575/GCF_900167575.1_IMG-taxon_2708742390_annotated_assembly,4,123320.3.fna,GCF_900167575.1_IMG-taxon_2708742390_annotated_assembly_genomic.fna, 3138231, 3138231,123320.3.fna_vs_GCF_900167575.1_IMG-taxon_2708742390_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3138231,0,0,0,0,0,0,123320_subject_array_1739418745.bin
13162,1234378,N343,1234378.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/331/715/GCF_000331715.1_ASM33171v1,4,1234378.3.fna,GCF_000331715.1_ASM33171v1_genomic.fna, 1719192, 1719192,1234378.3.fna_vs_GCF_000331715.1_ASM33171v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1719192,0,0,0,0,0,0,1234378_subject_array_1739418746.bin
13188,1234680,DSM 26920,1234680.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/785/935/GCF_004785935.1_ASM478593v1,4,1234680.3.fna,GCF_004785935.1_ASM478593v1_genomic.fna, 2160087, 2160087,1234680.3.fna_vs_GCF_004785935.1_ASM478593v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2160087,0,0,0,0,0,0,1234680_subject_array_1739418747.bin
