col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
108754,208224,AGK0550,208224.237,295,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/544/355/GCF_022544355.1_ASM2254435v1,295,208224.237.fna,GCF_022544355.1_ASM2254435v1_genomic.fna,5708175,5708175,208224.237.fna_vs_GCF_022544355.1_ASM2254435v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,127,5708038,0,2,6,2,0,0,208224_subject_array_1742306275.bin
108755,208224,AGK0671,208224.240,323,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/544/085/GCF_022544085.1_ASM2254408v1,323,208224.240.fna,GCF_022544085.1_ASM2254408v1_genomic.fna,5694794,5694794,208224.240.fna_vs_GCF_022544085.1_ASM2254408v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,14,5694762,0,2,2,12,0,0,208224_subject_array_1742306280.bin
108756,208224,AM113-40,208224.410,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/673/075/GCF_027673075.1_ASM2767307v1,23,208224.410.fna,GCF_027673075.1_ASM2767307v1_genomic.fna,3121936,4673826,208224.410.fna_vs_GCF_027673075.1_ASM2767307v1_genomic.fna_blast.xml,0,0,130,15,0,0,55,1533683,3126601,0,75,2771,10341,0,155,208224_subject_array_1742306282.bin
108757,208224,AM113-54,208224.411,25,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/673/005/GCF_027673005.1_ASM2767300v1,25,208224.411.fna,GCF_027673005.1_ASM2767300v1_genomic.fna,4562113,4792027,208224.411.fna_vs_GCF_027673005.1_ASM2767300v1_genomic.fna_blast.xml,0,0,24,4,0,0,17,226581,4563208,0,20,316,1803,0,54,208224_subject_array_1742306286.bin
108758,208224,AM65-17ACA,208224.409,15,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/667/475/GCF_027667475.1_ASM2766747v1,15,208224.409.fna,GCF_027667475.1_ASM2766747v1_genomic.fna,3418322,4810465,208224.409.fna_vs_GCF_027667475.1_ASM2766747v1_genomic.fna_blast.xml,0,0,71,29,0,0,122,1365556,3431885,0,135,4365,8184,0,118,208224_subject_array_1742306288.bin
108759,208224,AR0093,208224.302,37,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/152/585/GCF_023152585.1_ASM2315258v1,37,208224.302.fna,GCF_023152585.1_ASM2315258v1_genomic.fna,4791028,4791028,208224.302.fna_vs_GCF_023152585.1_ASM2315258v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4791028,0,0,0,0,0,0,208224_subject_array_1742306292.bin
108760,208224,AR0664,208224.300,33,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/152/485/GCF_023152485.1_ASM2315248v1,33,208224.300.fna,GCF_023152485.1_ASM2315248v1_genomic.fna,4619815,4619815,208224.300.fna_vs_GCF_023152485.1_ASM2315248v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4619815,0,0,0,0,0,0,208224_subject_array_1742306295.bin
108761,208224,AR0889,208224.299,55,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/152/365/GCF_023152365.1_ASM2315236v1,55,208224.299.fna,GCF_023152365.1_ASM2315236v1_genomic.fna,4762994,4762994,208224.299.fna_vs_GCF_023152365.1_ASM2315236v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4762994,0,0,0,0,0,0,208224_subject_array_1742306299.bin
108762,208224,AR1179,208224.297,150,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/152/275/GCF_023152275.1_ASM2315227v1,150,208224.297.fna,GCF_023152275.1_ASM2315227v1_genomic.fna,4750443,4750443,208224.297.fna_vs_GCF_023152275.1_ASM2315227v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4750443,0,0,0,0,0,0,208224_subject_array_1742306303.bin
108763,208224,AR1388,208224.298,87,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/152/225/GCF_023152225.1_ASM2315222v1,87,208224.298.fna,GCF_023152225.1_ASM2315222v1_genomic.fna,4917895,4917895,208224.298.fna_vs_GCF_023152225.1_ASM2315222v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4917895,0,0,0,0,0,0,208224_subject_array_1742306307.bin
108764,208224,AR1776,208224.327,87,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/152/115/GCF_023152115.1_ASM2315211v1,87,208224.327.fna,GCF_023152115.1_ASM2315211v1_genomic.fna,5025602,5025602,208224.327.fna_vs_GCF_023152115.1_ASM2315211v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5025602,0,0,0,0,0,0,208224_subject_array_1742306311.bin
108765,208224,AR1884,208224.296,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/152/125/GCF_023152125.1_ASM2315212v1,56,208224.296.fna,GCF_023152125.1_ASM2315212v1_genomic.fna,5039427,5039427,208224.296.fna_vs_GCF_023152125.1_ASM2315212v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5039427,0,0,0,0,0,0,208224_subject_array_1742306314.bin
108766,208224,AR2491,208224.295,90,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/151/955/GCF_023151955.1_ASM2315195v1,90,208224.295.fna,GCF_023151955.1_ASM2315195v1_genomic.fna,5140698,5140698,208224.295.fna_vs_GCF_023151955.1_ASM2315195v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5140698,0,0,0,0,0,0,208224_subject_array_1742306319.bin
108767,208224,AS012401,208224.97,1804,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/592/515/GCF_010592515.1_ASM1059251v1,1804,208224.97.fna,GCF_010592515.1_ASM1059251v1_genomic.fna,5619507,5619507,208224.97.fna_vs_GCF_010592515.1_ASM1059251v1_genomic.fna_blast.xml,0,0,0,0,0,0,4,693,5618776,0,17,16,1,0,0,208224_subject_array_1742306323.bin
108768,208224,AS2,208224.422,16,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/765/025/GCF_028765025.1_ASM2876502v1,16,208224.422.fna,GCF_028765025.1_ASM2876502v1_genomic.fna,5182125,5182125,208224.422.fna_vs_GCF_028765025.1_ASM2876502v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5182125,0,0,0,0,0,0,208224_subject_array_1742306328.bin
108769,208224,AS8,208224.423,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/765/355/GCF_028765355.1_ASM2876535v1,67,208224.423.fna,GCF_028765355.1_ASM2876535v1_genomic.fna,5316545,5316545,208224.423.fna_vs_GCF_028765355.1_ASM2876535v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5316545,0,0,0,0,0,0,208224_subject_array_1742306332.bin
108770,208224,ATCC BAA-260,208224.16,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/385/GCF_900156385.1_IMG-taxon_2681812896_annotated_assembly,38,208224.16.fna,GCF_900156385.1_IMG-taxon_2681812896_annotated_assembly_genomic.fna,4700329,4700329,208224.16.fna_vs_GCF_900156385.1_IMG-taxon_2681812896_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,605,4699724,0,0,0,0,0,0,208224_subject_array_1742306335.bin
108771,208224,BG285,208224.364,72,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/913/395/GCF_023913395.1_ASM2391339v1,72,208224.364.fna,GCF_023913395.1_ASM2391339v1_genomic.fna,4697151,4697151,208224.364.fna_vs_GCF_023913395.1_ASM2391339v1_genomic.fna_blast.xml,0,0,0,0,0,0,2,0,4697148,0,1,0,0,0,0,208224_subject_array_1742306339.bin
108772,208224,BH-18,208224.13,216,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/887/225/GCF_001887225.1_ASM188722v1,216,208224.13.fna,GCF_001887225.1_ASM188722v1_genomic.fna,4669180,4669180,208224.13.fna_vs_GCF_001887225.1_ASM188722v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4669176,0,2,2,0,0,0,208224_subject_array_1742306342.bin
108773,208224,BT202:NRCR2,208224.465,111,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/611/495/GCF_031611495.1_ASM3161149v1,111,208224.465.fna,GCF_031611495.1_ASM3161149v1_genomic.fna,5297694,5297694,208224.465.fna_vs_GCF_031611495.1_ASM3161149v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5297693,0,1,0,0,0,0,208224_subject_array_1742306346.bin
108776,208224,C1-19,208224.114,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/169/095/GCF_013169095.1_ASM1316909v1,69,208224.114.fna,GCF_013169095.1_ASM1316909v1_genomic.fna,5060273,5060273,208224.114.fna_vs_GCF_013169095.1_ASM1316909v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5060269,0,1,2,1,0,0,208224_subject_array_1742306350.bin
108777,208224,C1-74,208224.113,127,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/169/035/GCF_013169035.1_ASM1316903v1,127,208224.113.fna,GCF_013169035.1_ASM1316903v1_genomic.fna,5225701,5225701,208224.113.fna_vs_GCF_013169035.1_ASM1316903v1_genomic.fna_blast.xml,0,0,0,0,0,0,3,1,5225696,0,0,1,0,0,0,208224_subject_array_1742306354.bin
108778,208224,C1-86,208224.115,255,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/169/515/GCF_013169515.1_ASM1316951v1,255,208224.115.fna,GCF_013169515.1_ASM1316951v1_genomic.fna,5204941,5204941,208224.115.fna_vs_GCF_013169515.1_ASM1316951v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5204934,0,3,4,0,0,0,208224_subject_array_1742306358.bin
108780,208224,C210152,208224.356,65,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/753/075/GCF_023753075.1_ASM2375307v1,65,208224.356.fna,GCF_023753075.1_ASM2375307v1_genomic.fna,4693273,4693273,208224.356.fna_vs_GCF_023753075.1_ASM2375307v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4693271,0,1,0,0,0,0,208224_subject_array_1742306362.bin
108781,208224,C210169,208224.355,83,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/752/745/GCF_023752745.1_ASM2375274v1,83,208224.355.fna,GCF_023752745.1_ASM2375274v1_genomic.fna,4913710,4913710,208224.355.fna_vs_GCF_023752745.1_ASM2375274v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4913706,0,0,1,2,0,0,208224_subject_array_1742306365.bin
108783,208224,C210222,208224.353,47,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/751/685/GCF_023751685.1_ASM2375168v1,47,208224.353.fna,GCF_023751685.1_ASM2375168v1_genomic.fna,4950677,4950677,208224.353.fna_vs_GCF_023751685.1_ASM2375168v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4950676,0,0,1,0,0,0,208224_subject_array_1742306369.bin
108784,208224,C210227,208224.352,83,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/751/605/GCF_023751605.1_ASM2375160v1,83,208224.352.fna,GCF_023751605.1_ASM2375160v1_genomic.fna,4847952,4847952,208224.352.fna_vs_GCF_023751605.1_ASM2375160v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4847952,0,0,0,0,0,0,208224_subject_array_1742306372.bin
108785,208224,C210237,208224.351,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/751/425/GCF_023751425.1_ASM2375142v1,21,208224.351.fna,GCF_023751425.1_ASM2375142v1_genomic.fna,4727255,4727255,208224.351.fna_vs_GCF_023751425.1_ASM2375142v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4727255,0,0,0,0,0,0,208224_subject_array_1742306375.bin
108786,208224,C210242,208224.349,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/751/265/GCF_023751265.1_ASM2375126v1,21,208224.349.fna,GCF_023751265.1_ASM2375126v1_genomic.fna,4859626,4859626,208224.349.fna_vs_GCF_023751265.1_ASM2375126v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4859626,0,0,0,0,0,0,208224_subject_array_1742306379.bin
108787,208224,C210244,208224.348,29,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/751/205/GCF_023751205.1_ASM2375120v1,29,208224.348.fna,GCF_023751205.1_ASM2375120v1_genomic.fna,4634892,4634892,208224.348.fna_vs_GCF_023751205.1_ASM2375120v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,98,4634794,0,0,0,0,0,0,208224_subject_array_1742306382.bin
108788,208224,C210313,208224.347,55,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/749/965/GCF_023749965.1_ASM2374996v1,55,208224.347.fna,GCF_023749965.1_ASM2374996v1_genomic.fna,4769145,4769145,208224.347.fna_vs_GCF_023749965.1_ASM2374996v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4769144,0,0,1,0,0,0,208224_subject_array_1742306386.bin
108789,208224,C210320,208224.346,97,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/749/815/GCF_023749815.1_ASM2374981v1,97,208224.346.fna,GCF_023749815.1_ASM2374981v1_genomic.fna,5032259,5032259,208224.346.fna_vs_GCF_023749815.1_ASM2374981v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5032258,0,0,0,1,0,0,208224_subject_array_1742306390.bin
108790,208224,C210323,208224.345,83,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/749/725/GCF_023749725.1_ASM2374972v1,83,208224.345.fna,GCF_023749725.1_ASM2374972v1_genomic.fna,4861957,4861957,208224.345.fna_vs_GCF_023749725.1_ASM2374972v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4861956,0,0,0,0,0,0,208224_subject_array_1742306394.bin
108791,208224,C210333,208224.344,72,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/749/565/GCF_023749565.1_ASM2374956v1,72,208224.344.fna,GCF_023749565.1_ASM2374956v1_genomic.fna,4894326,4894326,208224.344.fna_vs_GCF_023749565.1_ASM2374956v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,387,4893938,0,1,0,0,0,0,208224_subject_array_1742306397.bin
108793,208224,CIM-Cont-016,208224.509,99,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/899/425/GCF_033899425.1_ASM3389942v1,99,208224.509.fna,GCF_033899425.1_ASM3389942v1_genomic.fna,4776314,4776314,208224.509.fna_vs_GCF_033899425.1_ASM3389942v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,499,4775815,0,0,0,0,0,0,208224_subject_array_1742306401.bin
108794,208224,CIM-Cont-019,208224.507,68,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/899/335/GCF_033899335.1_ASM3389933v1,68,208224.507.fna,GCF_033899335.1_ASM3389933v1_genomic.fna,4995922,4995922,208224.507.fna_vs_GCF_033899335.1_ASM3389933v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,699,4995220,0,1,1,0,0,0,208224_subject_array_1742306405.bin
108795,208224,CIM-Cont-021,208224.508,1543,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/899/345/GCF_033899345.1_ASM3389934v1,1543,208224.508.fna,GCF_033899345.1_ASM3389934v1_genomic.fna,5243857,5243857,208224.508.fna_vs_GCF_033899345.1_ASM3389934v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,595,5243262,0,0,0,0,0,0,208224_subject_array_1742306409.bin
108796,208224,CORE_Ent14,208224.187,75,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/351/615/GCF_019351615.1_ASM1935161v1,75,208224.187.fna,GCF_019351615.1_ASM1935161v1_genomic.fna,4979575,4979575,208224.187.fna_vs_GCF_019351615.1_ASM1935161v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,332,4979243,0,0,0,0,0,0,208224_subject_array_1742306413.bin
108797,208224,COV_354,208224.455,51,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/249/565/GCF_030249565.1_ASM3024956v1,51,208224.455.fna,GCF_030249565.1_ASM3024956v1_genomic.fna,4753843,4753843,208224.455.fna_vs_GCF_030249565.1_ASM3024956v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4753842,0,1,0,0,0,0,208224_subject_array_1742306416.bin
108798,208224,COV_944,208224.454,120,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/249/195/GCF_030249195.1_ASM3024919v1,120,208224.454.fna,GCF_030249195.1_ASM3024919v1_genomic.fna,5003550,5003550,208224.454.fna_vs_GCF_030249195.1_ASM3024919v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5003547,0,0,3,0,0,0,208224_subject_array_1742306420.bin
108799,208224,CRE54,208224.45,200,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/401/245/GCF_003401245.1_ASM340124v1,200,208224.45.fna,GCF_003401245.1_ASM340124v1_genomic.fna,5044632,5044632,208224.45.fna_vs_GCF_003401245.1_ASM340124v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5044631,0,0,1,0,0,0,208224_subject_array_1742306424.bin
108800,208224,CRE71,208224.44,244,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/401/175/GCF_003401175.1_ASM340117v1,244,208224.44.fna,GCF_003401175.1_ASM340117v1_genomic.fna,4692616,4692616,208224.44.fna_vs_GCF_003401175.1_ASM340117v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4692614,0,2,0,0,0,0,208224_subject_array_1742306427.bin
108801,208224,DH7,208224.421,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/618/635/GCF_028618635.1_ASM2861863v1,26,208224.421.fna,GCF_028618635.1_ASM2861863v1_genomic.fna,4705032,4705032,208224.421.fna_vs_GCF_028618635.1_ASM2861863v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96,4704935,0,1,0,0,0,0,208224_subject_array_1742306431.bin
108804,208224,E11R,208224.140,96,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/750/645/GCF_014750645.1_ASM1475064v1,96,208224.140.fna,GCF_014750645.1_ASM1475064v1_genomic.fna,5154352,5154352,208224.140.fna_vs_GCF_014750645.1_ASM1475064v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5154351,0,0,0,0,0,0,208224_subject_array_1742306434.bin
108805,208224,E14,208224.77,101,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/364/545/GCF_008364545.1_ASM836454v1,101,208224.77.fna,GCF_008364545.1_ASM836454v1_genomic.fna,4874523,4874523,208224.77.fna_vs_GCF_008364545.1_ASM836454v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,341,4874182,0,0,0,0,0,0,208224_subject_array_1742306439.bin
108806,208224,EBG16,208224.491,105,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/676/265/GCF_032676265.1_ASM3267626v1,105,208224.491.fna,GCF_032676265.1_ASM3267626v1_genomic.fna,4976553,4976553,208224.491.fna_vs_GCF_032676265.1_ASM3267626v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4976553,0,0,0,0,0,0,208224_subject_array_1742306442.bin
108808,208224,EC11005,208224.413,211,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/891/215/GCF_027891215.1_ASM2789121v1,211,208224.413.fna,GCF_027891215.1_ASM2789121v1_genomic.fna,4258426,5375765,208224.413.fna_vs_GCF_027891215.1_ASM2789121v1_genomic.fna_blast.xml,0,0,45,18,0,0,77,1098787,4264037,0,106,3045,9600,0,50,208224_subject_array_1742306445.bin
108810,208224,EC16629,208224.412,107,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/889/315/GCF_027889315.1_ASM2788931v1,107,208224.412.fna,GCF_027889315.1_ASM2788931v1_genomic.fna,4522469,5148036,208224.412.fna_vs_GCF_027889315.1_ASM2788931v1_genomic.fna_blast.xml,0,0,54,7,0,0,23,613526,4523697,0,37,1720,8908,0,64,208224_subject_array_1742306449.bin
108811,208224,EC20,208224.152,73,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/704/425/GCF_015704425.1_ASM1570442v1,73,208224.152.fna,GCF_015704425.1_ASM1570442v1_genomic.fna,5031763,5031763,208224.152.fna_vs_GCF_015704425.1_ASM1570442v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5031763,0,0,0,0,0,0,208224_subject_array_1742306453.bin
108812,208224,EC4345,208224.414,281,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/891/545/GCF_027891545.1_ASM2789154v1,281,208224.414.fna,GCF_027891545.1_ASM2789154v1_genomic.fna,3476816,5277550,208224.414.fna_vs_GCF_027891545.1_ASM2789154v1_genomic.fna_blast.xml,0,0,128,39,0,0,99,1769158,3489714,0,135,5742,12335,0,200,208224_subject_array_1742306456.bin
108813,208224,EC45,208224.155,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/704/765/GCF_015704765.1_ASM1570476v1,67,208224.155.fna,GCF_015704765.1_ASM1570476v1_genomic.fna,5105853,5105853,208224.155.fna_vs_GCF_015704765.1_ASM1570476v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,5105850,0,0,2,0,0,0,208224_subject_array_1742306460.bin
108814,208224,EC67,208224.151,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/704/325/GCF_015704325.1_ASM1570432v1,30,208224.151.fna,GCF_015704325.1_ASM1570432v1_genomic.fna,4719330,4719330,208224.151.fna_vs_GCF_015704325.1_ASM1570432v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,52,4719278,0,0,0,0,0,0,208224_subject_array_1742306463.bin
108815,208224,EC68,208224.153,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/704/565/GCF_015704565.1_ASM1570456v1,30,208224.153.fna,GCF_015704565.1_ASM1570456v1_genomic.fna,4613488,4613488,208224.153.fna_vs_GCF_015704565.1_ASM1570456v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4613488,0,0,0,0,0,0,208224_subject_array_1742306467.bin
108816,208224,ECC137,208224.195,70,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/449/285/GCF_019449285.1_ASM1944928v1,70,208224.195.fna,GCF_019449285.1_ASM1944928v1_genomic.fna,5217778,5217778,208224.195.fna_vs_GCF_019449285.1_ASM1944928v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,287,5217491,0,0,0,0,0,0,208224_subject_array_1742306471.bin
108817,208224,ECC138,208224.190,71,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/448/685/GCF_019448685.1_ASM1944868v1,71,208224.190.fna,GCF_019448685.1_ASM1944868v1_genomic.fna,5180645,5180645,208224.190.fna_vs_GCF_019448685.1_ASM1944868v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,191,5180454,0,0,0,0,0,0,208224_subject_array_1742306475.bin
108818,208224,ECC144,208224.189,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/448/735/GCF_019448735.1_ASM1944873v1,69,208224.189.fna,GCF_019448735.1_ASM1944873v1_genomic.fna,5147194,5147194,208224.189.fna_vs_GCF_019448735.1_ASM1944873v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5147193,0,1,0,0,0,0,208224_subject_array_1742306479.bin
108819,208224,ECC145,208224.191,71,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/448/825/GCF_019448825.1_ASM1944882v1,71,208224.191.fna,GCF_019448825.1_ASM1944882v1_genomic.fna,4968137,4968137,208224.191.fna_vs_GCF_019448825.1_ASM1944882v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4968136,0,0,1,0,0,0,208224_subject_array_1742306483.bin
108820,208224,ECC24,208224.194,69,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/449/195/GCF_019449195.1_ASM1944919v1,69,208224.194.fna,GCF_019449195.1_ASM1944919v1_genomic.fna,4967235,4967235,208224.194.fna_vs_GCF_019449195.1_ASM1944919v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4967233,0,0,2,0,0,0,208224_subject_array_1742306486.bin
108821,208224,ECC243,208224.193,39,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/449/175/GCF_019449175.1_ASM1944917v1,39,208224.193.fna,GCF_019449175.1_ASM1944917v1_genomic.fna,4993479,4993479,208224.193.fna_vs_GCF_019449175.1_ASM1944917v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4993479,0,0,0,0,0,0,208224_subject_array_1742306490.bin
108822,208224,ECC276,208224.192,29,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/449/015/GCF_019449015.1_ASM1944901v1,29,208224.192.fna,GCF_019449015.1_ASM1944901v1_genomic.fna,4776122,4776122,208224.192.fna_vs_GCF_019449015.1_ASM1944901v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4776122,0,0,0,0,0,0,208224_subject_array_1742306494.bin
108823,208224,ECC3026,208224.20,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/165/545/GCF_002165545.1_ASM216554v1,54,208224.20.fna,GCF_002165545.1_ASM216554v1_genomic.fna,4954543,4954543,208224.20.fna_vs_GCF_002165545.1_ASM216554v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,214,4954329,0,0,0,0,0,0,208224_subject_array_1742306497.bin
108824,208224,ECC3047,208224.19,53,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/165/505/GCF_002165505.1_ASM216550v1,53,208224.19.fna,GCF_002165505.1_ASM216550v1_genomic.fna,4954716,4954716,208224.19.fna_vs_GCF_002165505.1_ASM216550v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,496,4954209,0,0,11,0,0,0,208224_subject_array_1742306500.bin
108825,208224,ECL401,208224.365,109,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/128/695/GCF_024128695.1_ASM2412869v1,109,208224.365.fna,GCF_024128695.1_ASM2412869v1_genomic.fna,4972992,4972992,208224.365.fna_vs_GCF_024128695.1_ASM2412869v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,272,4972460,0,2,1,255,0,2,208224_subject_array_1742306504.bin
108826,208224,EC_53,208224.196,100,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/584/465/GCF_019584465.1_ASM1958446v1,100,208224.196.fna,GCF_019584465.1_ASM1958446v1_genomic.fna,4797941,4797941,208224.196.fna_vs_GCF_019584465.1_ASM1958446v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,1295,4796643,0,0,0,2,0,0,208224_subject_array_1742306508.bin
108827,208224,EK290,208224.363,166,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/910/265/GCF_023910265.1_ASM2391026v1,166,208224.363.fna,GCF_023910265.1_ASM2391026v1_genomic.fna,4746195,4746195,208224.363.fna_vs_GCF_023910265.1_ASM2391026v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4746193,0,0,1,0,0,0,208224_subject_array_1742306512.bin
