58227,1396,TH156LC,1396.4383,73,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/815/GCF_034398815.1_ASM3439881v1,73,1396.4383.fna,GCF_034398815.1_ASM3439881v1_genomic.fna
58228,1396,TH163-2LC,1396.4382,32,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/835/GCF_034398835.1_ASM3439883v1,32,1396.4382.fna,GCF_034398835.1_ASM3439883v1_genomic.fna
58229,1396,TH164LC,1396.4381,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/795/GCF_034398795.1_ASM3439879v1,44,1396.4381.fna,GCF_034398795.1_ASM3439879v1_genomic.fna
58230,1396,TH167-1LC,1396.4377,81,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/735/GCF_034398735.1_ASM3439873v1,81,1396.4377.fna,GCF_034398735.1_ASM3439873v1_genomic.fna
58231,1396,TH173LC,1396.4380,40,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/775/GCF_034398775.1_ASM3439877v1,40,1396.4380.fna,GCF_034398775.1_ASM3439877v1_genomic.fna
58232,1396,TH202-2LC,1396.4376,40,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/715/GCF_034398715.1_ASM3439871v1,40,1396.4376.fna,GCF_034398715.1_ASM3439871v1_genomic.fna
58233,1396,TH204-2LC,1396.4373,65,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/655/GCF_034398655.1_ASM3439865v1,65,1396.4373.fna,GCF_034398655.1_ASM3439865v1_genomic.fna
58234,1396,TH223LC,1396.4378,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/755/GCF_034398755.1_ASM3439875v1,36,1396.4378.fna,GCF_034398755.1_ASM3439875v1_genomic.fna
58235,1396,TH226LC,1396.4372,39,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/635/GCF_034398635.1_ASM3439863v1,39,1396.4372.fna,GCF_034398635.1_ASM3439863v1_genomic.fna
58236,1396,TH229-2LC,1396.4371,51,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/615/GCF_034398615.1_ASM3439861v1,51,1396.4371.fna,GCF_034398615.1_ASM3439861v1_genomic.fna
58237,1396,TH229-3LC,1396.4374,37,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/675/GCF_034398675.1_ASM3439867v1,37,1396.4374.fna,GCF_034398675.1_ASM3439867v1_genomic.fna
58238,1396,TH230-2LC,1396.4370,164,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/398/595/GCF_034398595.1_ASM3439859v1,164,1396.4370.fna,GCF_034398595.1_ASM3439859v1_genomic.fna
58239,1396,TH231-1LC,1396.4379,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/388/175/GCF_034388175.1_ASM3438817v1,36,1396.4379.fna,GCF_034388175.1_ASM3438817v1_genomic.fna
58240,1396,TH235LC,1396.4368,55,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/388/035/GCF_034388035.1_ASM3438803v1,55,1396.4368.fna,GCF_034388035.1_ASM3438803v1_genomic.fna
58241,1396,TH240LC,1396.4367,51,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/387/995/GCF_034387995.1_ASM3438799v1,51,1396.4367.fna,GCF_034387995.1_ASM3438799v1_genomic.fna
58242,1396,TH248-3LC,1396.4366,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/387/955/GCF_034387955.1_ASM3438795v1,56,1396.4366.fna,GCF_034387955.1_ASM3438795v1_genomic.fna
58243,1396,TH256LC,1396.4365,29,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/387/935/GCF_034387935.1_ASM3438793v1,29,1396.4365.fna,GCF_034387935.1_ASM3438793v1_genomic.fna
58244,1396,TH38LC,1396.4364,299,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/387/895/GCF_034387895.1_ASM3438789v1,299,1396.4364.fna,GCF_034387895.1_ASM3438789v1_genomic.fna
58245,1396,TH39-1LC,1396.4363,63,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/387/835/GCF_034387835.1_ASM3438783v1,63,1396.4363.fna,GCF_034387835.1_ASM3438783v1_genomic.fna
58246,1396,TH69LC,1396.4362,135,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/387/775/GCF_034387775.1_ASM3438777v1,135,1396.4362.fna,GCF_034387775.1_ASM3438777v1_genomic.fna
58247,1396,THSB-6-2,1396.3469,28,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/718/195/GCF_024718195.1_ASM2471819v1,28,1396.3469.fna,GCF_024718195.1_ASM2471819v1_genomic.fna
58248,1396,TK1,1396.2488,509,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/349/695/GCF_006349695.2_ASM634969v2,363,1396.2488.fna,GCF_006349695.2_ASM634969v2_genomic.fna
58249,1396,TN10,1396.2492,110,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/864/345/GCF_006864345.1_ASM686434v1,110,1396.2492.fna,GCF_006864345.1_ASM686434v1_genomic.fna
58250,1396,TQ-2,1396.4056,50,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/866/405/GCF_029866405.1_ASM2986640v1,50,1396.4056.fna,GCF_029866405.1_ASM2986640v1_genomic.fna
58251,1396,TSAUS5D,1396.4690,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/040/151/315/GCF_040151315.1_ASM4015131v1,23,1396.4690.fna,GCF_040151315.1_ASM4015131v1_genomic.fna
58252,1396,Tehuacan_S5,1396.4284,27,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/324/075/GCF_031324075.1_ASM3132407v1,27,1396.4284.fna,GCF_031324075.1_ASM3132407v1_genomic.fna
58253,1396,UAMX,1396.3124,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/043/245/GCF_021043245.1_ASM2104324v1,5,1396.3124.fna,GCF_021043245.1_ASM2104324v1_genomic.fna
58254,1396,UMAF8564,1396.2854,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/221/535/GCF_018221535.1_ASM1822153v1,21,1396.2854.fna,GCF_018221535.1_ASM1822153v1_genomic.fna
58255,1396,UN03-120,1396.3857,122,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/676/645/GCF_027676645.1_ASM2767664v1,122,1396.3857.fna,GCF_027676645.1_ASM2767664v1_genomic.fna
58256,1396,USHLN168,1396.4533,65,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/145/335/GCF_037145335.1_ASM3714533v1,65,1396.4533.fna,GCF_037145335.1_ASM3714533v1_genomic.fna
58257,1396,USHLN172,1396.4592,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/145/295/GCF_037145295.1_ASM3714529v1,44,1396.4592.fna,GCF_037145295.1_ASM3714529v1_genomic.fna
58258,1396,USHLN181,1396.4591,76,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/145/195/GCF_037145195.1_ASM3714519v1,76,1396.4591.fna,GCF_037145195.1_ASM3714519v1_genomic.fna
58259,1396,USHLN183,1396.4593,68,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/145/175/GCF_037145175.1_ASM3714517v1,68,1396.4593.fna,GCF_037145175.1_ASM3714517v1_genomic.fna
58260,1396,USHLN192,1396.4510,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/145/035/GCF_037145035.1_ASM3714503v1,44,1396.4510.fna,GCF_037145035.1_ASM3714503v1_genomic.fna
58261,1396,USHLN195,1396.4529,42,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/145/015/GCF_037145015.1_ASM3714501v1,42,1396.4529.fna,GCF_037145015.1_ASM3714501v1_genomic.fna
58262,1396,USMM074,1396.4532,91,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/153/175/GCF_037153175.1_ASM3715317v1,91,1396.4532.fna,GCF_037153175.1_ASM3715317v1_genomic.fna
58263,1396,USMM075,1396.4528,96,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/153/155/GCF_037153155.1_ASM3715315v1,96,1396.4528.fna,GCF_037153155.1_ASM3715315v1_genomic.fna
58264,1396,UW85,1396.605,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/678/165/GCF_001678165.1_ASM167816v1,54,1396.605.fna,GCF_001678165.1_ASM167816v1_genomic.fna
58265,1396,VKM B-370,1396.2833,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/917/795/GCF_016917795.1_ASM1691779v1,4,1396.2833.fna,GCF_016917795.1_ASM1691779v1_genomic.fna
58266,1396,WG12HT,1396.4361,80,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/387/695/GCF_034387695.1_ASM3438769v1,80,1396.4361.fna,GCF_034387695.1_ASM3438769v1_genomic.fna
58267,1396,WH2015,1396.740,132,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/021/695/GCF_002021695.1_ASM202169v1,132,1396.740.fna,GCF_002021695.1_ASM202169v1_genomic.fna
58268,1396,WPySW2,1396.2619,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/112/375/GCF_013112375.1_ASM1311237v1,2,1396.2619.fna,GCF_013112375.1_ASM1311237v1_genomic.fna
58269,1396,YX11,1396.4511,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/104/495/GCF_037104495.1_ASM3710449v1,3,1396.4511.fna,GCF_037104495.1_ASM3710449v1_genomic.fna
58270,1396,YX23,1396.4186,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/348/245/GCF_030348245.1_ASM3034824v1,7,1396.4186.fna,GCF_030348245.1_ASM3034824v1_genomic.fna
58271,1396,YakM1,1396.3210,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/458/945/GCF_022458945.1_ASM2245894v1,48,1396.3210.fna,GCF_022458945.1_ASM2245894v1_genomic.fna
58272,1396,Z4,1396.4205,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/517/775/GCF_030517775.1_ASM3051777v1,6,1396.4205.fna,GCF_030517775.1_ASM3051777v1_genomic.fna
58274,1396,ach14,1396.2358,43,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/307/115/GCF_004307115.1_ASM430711v1,43,1396.2358.fna,GCF_004307115.1_ASM430711v1_genomic.fna
58275,1396,jingmen,1396.4260,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/907/865/GCF_030907865.1_ASM3090786v1,67,1396.4260.fna,GCF_030907865.1_ASM3090786v1_genomic.fna
58276,1396,lycx,1396.4209,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/406/205/GCF_030406205.1_ASM3040620v1,2,1396.4209.fna,GCF_030406205.1_ASM3040620v1_genomic.fna
58277,1396,mrbd,1396.3377,318,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/359/505/GCF_024359505.1_ASM2435950v1,318,1396.3377.fna,GCF_024359505.1_ASM2435950v1_genomic.fna
58278,1396,tsu1,1396.141,76,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/773/635/GCF_000773635.1_ASM77363v1,76,1396.141.fna,GCF_000773635.1_ASM77363v1_genomic.fna
58279,1396,y121,1396.4596,38,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/671/485/GCF_037671485.1_ASM3767148v1,38,1396.4596.fna,GCF_037671485.1_ASM3767148v1_genomic.fna
58280,1396141,BvORR071,1396141.3,66,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/739/615/GCF_000739615.1_ASM73961v1,66,1396141.3.fna,GCF_000739615.1_ASM73961v1_genomic.fna
58281,1396418,BvORR034,1396418.3,200,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/739/635/GCF_000739635.1_ASM73963v1,200,1396418.3.fna,GCF_000739635.1_ASM73963v1_genomic.fna
58282,1396505,ZC255,1396505.3,120,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/405/515/GCF_038405515.1_ASM3840551v1,120,1396505.3.fna,GCF_038405515.1_ASM3840551v1_genomic.fna
58283,1396510,4895,1396510.3,97,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/772/445/GCF_000772445.1_ASM77244v1,97,1396510.3.fna,GCF_000772445.1_ASM77244v1_genomic.fna
58284,1396511,7990,1396511.3,91,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/772/385/GCF_000772385.1_ASM77238v1,91,1396511.3.fna,GCF_000772385.1_ASM77238v1_genomic.fna
58285,1396512,Avicor,1396512.3,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/772/295/GCF_000772295.1_ASM77229v1,67,1396512.3.fna,GCF_000772295.1_ASM77229v1_genomic.fna
58286,1396513,CCM5995,1396513.3,57,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/771/805/GCF_000771805.1_ASM77180v1,57,1396513.3.fna,GCF_000771805.1_ASM77180v1_genomic.fna
58287,1396514,IPDH697-78,1396514.3,83,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/771/935/GCF_000771935.1_ASM77193v1,83,1396514.3.fna,GCF_000771935.1_ASM77193v1_genomic.fna
58288,1396515,10672-6,1396515.3,93,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/772/285/GCF_000772285.1_ASM77228v1,93,1396515.3.fna,GCF_000772285.1_ASM77228v1_genomic.fna
58289,1396518,HCCB10043,1396518.4,1507,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/498/935/GCF_000498935.1_HCCB10043,1508,1396518.4.fna,GCF_000498935.1_HCCB10043_genomic.fna
58290,1396819,KIS83-12,1396819.4,20,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/067/135/GCF_011067135.1_ASM1106713v1,20,1396819.4.fna,GCF_011067135.1_ASM1106713v1_genomic.fna
58291,1396821,DSM 241,1396821.4,41,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/109/495/GCF_900109495.1_IMG-taxon_2675903016_annotated_assembly,41,1396821.4.fna,GCF_900109495.1_IMG-taxon_2675903016_annotated_assembly_genomic.fna
58292,1396826,CECT 8399,1396826.3,40,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/458/395/GCF_001458395.1_L.aquaemixtaeCECT8399_CISA_Prokka,40,1396826.3.fna,GCF_001458395.1_L.aquaemixtaeCECT8399_CISA_Prokka_genomic.fna
58293,1396826,DP2N28-1,1396826.29,50,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/801/145/GCF_019801145.1_ASM1980114v1,50,1396826.29.fna,GCF_019801145.1_ASM1980114v1_genomic.fna
58294,1396826,M583,1396826.34,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/138/865/GCF_025138865.1_ASM2513886v1,5,1396826.34.fna,GCF_025138865.1_ASM2513886v1_genomic.fna
58295,1396826,M597,1396826.35,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/139/025/GCF_025139025.1_ASM2513902v1,7,1396826.35.fna,GCF_025139025.1_ASM2513902v1_genomic.fna
58296,1396826,M602,1396826.37,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/139/345/GCF_025139345.1_ASM2513934v1,6,1396826.37.fna,GCF_025139345.1_ASM2513934v1_genomic.fna
58297,1396826,R2C4,1396826.16,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/740/765/GCF_006740765.1_ASM674076v1,10,1396826.16.fna,GCF_006740765.1_ASM674076v1_genomic.fna
58298,1396826,S166,1396826.36,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/139/165/GCF_025139165.1_ASM2513916v1,7,1396826.36.fna,GCF_025139165.1_ASM2513916v1_genomic.fna
58299,1396858,ES-1,1396858.3,117,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/475/255/GCF_000475255.1_De_Novo_assembly,117,1396858.3.fna,GCF_000475255.1_De_Novo_assembly_genomic.fna
58300,1396859,C1S70,1396859.3,105,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/475/355/GCF_000475355.1_De_Novo_assembly,105,1396859.3.fna,GCF_000475355.1_De_Novo_assembly_genomic.fna
58301,1397,7506,1397.14,266,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/272/125/GCF_002272125.1_assembly-7506_v1,266,1397.14.fna,GCF_002272125.1_assembly-7506_v1_genomic.fna
58302,1397,7520-T,1397.13,122,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/271/995/GCF_002271995.1_assembly-7520-T_v1,122,1397.13.fna,GCF_002271995.1_assembly-7520-T_v1_genomic.fna
58303,1397,7521-2,1397.12,180,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/271/985/GCF_002271985.1_assembly-7521-2_v1,180,1397.12.fna,GCF_002271985.1_assembly-7521-2_v1_genomic.fna
58304,1397,7524,1397.11,117,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/271/635/GCF_002271635.1_assembly-7524_v1,117,1397.11.fna,GCF_002271635.1_assembly-7524_v1_genomic.fna
58305,1397,An880,1397.39,262,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/531/555/GCF_021531555.1_ASM2153155v1,262,1397.39.fna,GCF_021531555.1_ASM2153155v1_genomic.fna
58306,1397,B-380,1397.62,41,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/224/285/GCF_036224285.1_ASM3622428v1,41,1397.62.fna,GCF_036224285.1_ASM3622428v1_genomic.fna
58307,1397,B-393,1397.61,45,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/224/245/GCF_036224245.1_ASM3622424v1,45,1397.61.fna,GCF_036224245.1_ASM3622424v1_genomic.fna
58308,1397,CRN 24,1397.30,534,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/266/835/GCF_013266835.1_ASM1326683v1,534,1397.30.fna,GCF_013266835.1_ASM1326683v1_genomic.fna
58309,1397,CRN 25,1397.29,449,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/266/795/GCF_013266795.1_ASM1326679v1,449,1397.29.fna,GCF_013266795.1_ASM1326679v1_genomic.fna
58310,1397,DC10,1397.38,105,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/195/575/GCF_018195575.2_ASM1819557v2,72,1397.38.fna,GCF_018195575.2_ASM1819557v2_genomic.fna
58311,1397,GN03,1397.26,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/138/395/GCF_013138395.1_ASM1313839v1,2,1397.26.fna,GCF_013138395.1_ASM1313839v1_genomic.fna
58312,1397,JJ665,1397.64,289,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/026/945/GCF_037026945.1_ASM3702694v1,289,1397.64.fna,GCF_037026945.1_ASM3702694v1_genomic.fna
58313,1397,KSC 657,1397.44,79,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/714/385/GCF_023714385.1_ASM2371438v1,79,1397.44.fna,GCF_023714385.1_ASM2371438v1_genomic.fna
58314,1397,NR-681,1397.52,44,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/317/065/GCF_031317065.1_ASM3131706v1,44,1397.52.fna,GCF_031317065.1_ASM3131706v1_genomic.fna
58315,1397,NRS-41,1397.63,74,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/226/165/GCF_036226165.1_ASM3622616v1,74,1397.63.fna,GCF_036226165.1_ASM3622616v1_genomic.fna
58316,1397,NRS-728,1397.66,104,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/907/625/GCF_037907625.1_ASM3790762v1,104,1397.66.fna,GCF_037907625.1_ASM3790762v1_genomic.fna
58317,1397,NRS-831,1397.60,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/220/505/GCF_036220505.1_ASM3622050v1,67,1397.60.fna,GCF_036220505.1_ASM3622050v1_genomic.fna
58321,1397,RIT379,1397.4,103,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/029/855/GCF_001029855.1_RIT379_V1,103,1397.4.fna,GCF_001029855.1_RIT379_V1_genomic.fna
58322,1397108,AS38,1397108.11,24,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/899/955/GCF_038899955.1_ASM3889995v1,24,1397108.11.fna,GCF_038899955.1_ASM3889995v1_genomic.fna
58323,1397108,DSM 100036,1397108.8,33,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/114/275/GCF_900114275.1_IMG-taxon_2693429905_annotated_assembly,33,1397108.8.fna,GCF_900114275.1_IMG-taxon_2693429905_annotated_assembly_genomic.fna
58324,1397112,KCTC 32322T,1397112.3,28,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/974/325/GCF_008974325.1_ASM897432v1,28,1397112.3.fna,GCF_008974325.1_ASM897432v1_genomic.fna
58326,1397275,DH1f,1397275.3,148,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/633/435/GCF_000633435.1_ASM63343v1,148,1397275.3.fna,GCF_000633435.1_ASM63343v1_genomic.fna
58327,1397276,H1a,1397276.3,167,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/633/475/GCF_000633475.1_ASM63347v1,167,1397276.3.fna,GCF_000633475.1_ASM63347v1_genomic.fna
58328,1397277,H1m,1397277.3,178,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/633/295/GCF_000633295.1_ASM63329v1,178,1397277.3.fna,GCF_000633295.1_ASM63329v1_genomic.fna
58329,1397278,PH1c,1397278.3,73,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/633/415/GCF_000633415.1_ASM63341v1,73,1397278.3.fna,GCF_000633415.1_ASM63341v1_genomic.fna
58330,1397280,H1h,1397280.3,78,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/633/255/GCF_000633255.1_ASM63325v1,78,1397280.3.fna,GCF_000633255.1_ASM63325v1_genomic.fna
58331,1397282,PH1b,1397282.3,89,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/633/395/GCF_000633395.1_ASM63339v1,89,1397282.3.fna,GCF_000633395.1_ASM63339v1_genomic.fna
58332,1397284,H1n,1397284.3,247,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/633/315/GCF_000633315.1_ASM63331v1,247,1397284.3.fna,GCF_000633315.1_ASM63331v1_genomic.fna
58333,1397285,H1w,1397285.3,240,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/633/355/GCF_000633355.1_ASM63335v1,240,1397285.3.fna,GCF_000633355.1_ASM63335v1_genomic.fna
58334,1397368,DSM 45779,1397368.3,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/217/185/GCF_004217185.1_ASM421718v1,2,1397368.3.fna,GCF_004217185.1_ASM421718v1_genomic.fna
58335,1397476,DSM 28101,1397476.3,41,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/196/625/GCF_014196625.1_ASM1419662v1,41,1397476.3.fna,GCF_014196625.1_ASM1419662v1_genomic.fna
58336,1397525,COS3,1397525.3,80,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/475/335/GCF_000475335.1_De_Novo_assembly,80,1397525.3.fna,GCF_000475335.1_De_Novo_assembly_genomic.fna
58337,1397527,P2S70,1397527.3,76,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/475/295/GCF_000475295.1_De_Novo_assembly,76,1397527.3.fna,GCF_000475295.1_De_Novo_assembly_genomic.fna
58338,1397528,PBN3,1397528.3,228,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/475/415/GCF_000475415.1_De_Novo_assembly,228,1397528.3.fna,GCF_000475415.1_De_Novo_assembly_genomic.fna
58339,1397530,C1B10,1397530.3,70,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/475/275/GCF_000475275.1_De_Novo_assembly,70,1397530.3.fna,GCF_000475275.1_De_Novo_assembly_genomic.fna
58340,1397531,C1B70,1397531.3,63,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/475/395/GCF_000475395.1_De_Novo_assembly,63,1397531.3.fna,GCF_000475395.1_De_Novo_assembly_genomic.fna
58341,1397532,EVN1,1397532.3,71,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/475/375/GCF_000475375.1_De_Novo_assembly,71,1397532.3.fna,GCF_000475375.1_De_Novo_assembly_genomic.fna
58342,1397533,EN3,1397533.3,106,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/475/315/GCF_000475315.1_De_Novo_assembly,106,1397533.3.fna,GCF_000475315.1_De_Novo_assembly_genomic.fna
58343,1397666,RS24,1397666.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/469/155/GCF_000469155.1_RS24,5,1397666.3.fna,GCF_000469155.1_RS24_genomic.fna
58344,1397668,DSA,1397668.4,95,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/577/015/GCF_030577015.1_ASM3057701v1,95,1397668.4.fna,GCF_030577015.1_ASM3057701v1_genomic.fna
58345,1397689,8399,1397689.3,33,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/467/775/GCF_000467775.2_CsakCC4_8399_1.0,32,1397689.3.fna,GCF_000467775.2_CsakCC4_8399_1.0_genomic.fna
58346,1397690,NCPPB 4273,1397690.3,93,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/972/175/GCF_000972175.1_CLC6_0_3,93,1397690.3.fna,GCF_000972175.1_CLC6_0_3_genomic.fna
58347,1397693,DSM 14481,1397693.3,10,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/620/805/GCF_000620805.1_ASM62080v1,10,1397693.3.fna,GCF_000620805.1_ASM62080v1_genomic.fna
58348,1397694,DSM 6208,1397694.4,2,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/702/585/GCF_000702585.1_ASM70258v1,2,1397694.4.fna,GCF_000702585.1_ASM70258v1_genomic.fna
58349,1397695,190-11,1397695.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/620/825/GCF_000620825.1_ASM62082v1,9,1397695.3.fna,GCF_000620825.1_ASM62082v1_genomic.fna
58350,1397696,DSM 16307,1397696.3,4,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/620/845/GCF_000620845.1_ASM62084v1,4,1397696.3.fna,GCF_000620845.1_ASM62084v1_genomic.fna
58351,1397697,DSM 20416,1397697.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/702/605/GCF_000702605.1_ASM70260v1,3,1397697.3.fna,GCF_000702605.1_ASM70260v1_genomic.fna
58352,1397698,7-3,1397698.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/620/865/GCF_000620865.1_ASM62086v1,9,1397698.3.fna,GCF_000620865.1_ASM62086v1_genomic.fna
58353,1397699,JCM 12280,1397699.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/702/625/GCF_000702625.1_ASM70262v1,3,1397699.3.fna,GCF_000702625.1_ASM70262v1_genomic.fna
58354,1397700,DSM 14480,1397700.3,7,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/685/865/GCF_000685865.1_ASM68586v1,7,1397700.3.fna,GCF_000685865.1_ASM68586v1_genomic.fna
