col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
3495,108619,SAP18-8729,108619.250,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/224/885/GCF_004224885.1_ASM422488v2,3,108619.250.fna,GCF_004224885.1_ASM422488v2_genomic.fna, 4957813, 4957813,108619.250.fna_vs_GCF_004224885.1_ASM422488v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4957813,0,0,0,0,0,0,108619_subject_array_1738943007.bin
3542,1089444,A623-S20-A17,1089444.147,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/406/975/GCF_020406975.1_ASM2040697v1,3,1089444.147.fna,GCF_020406975.1_ASM2040697v1_genomic.fna, 5053563, 5053563,1089444.147.fna_vs_GCF_020406975.1_ASM2040697v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5053563,0,0,0,0,0,0,1089444_subject_array_1738943009.bin
3561,1089444,IFB0311,1089444.96,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/339/815/GCF_013339815.1_ASM1333981v1,3,1089444.96.fna,GCF_013339815.1_ASM1333981v1_genomic.fna, 4913261, 4913261,1089444.96.fna_vs_GCF_013339815.1_ASM1333981v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4913261,0,0,0,0,0,0,1089444_subject_array_1738943010.bin
3592,1089550,DSM 21114,1089550.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/419/585/GCF_000419585.1_ASM41958v1,3,1089550.3.fna,GCF_000419585.1_ASM41958v1_genomic.fna, 3399024, 3399024,1089550.3.fna_vs_GCF_000419585.1_ASM41958v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3399024,0,0,0,0,0,0,1089550_subject_array_1738943012.bin
3594,1089552,DSM 9154,1089552.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/515/255/GCF_000515255.1_ASM51525v1,3,1089552.3.fna,GCF_000515255.1_ASM51525v1_genomic.fna, 4176324, 4176524,1089552.3.fna_vs_GCF_000515255.1_ASM51525v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,198,4176326,0,0,0,0,0,0,1089552_subject_array_1738943013.bin
3631,108980,M3,108980.39,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/675/GCF_003966675.1_ASM396667v1,3,108980.39.fna,GCF_003966675.1_ASM396667v1_genomic.fna, 3568996, 3568996,108980.39.fna_vs_GCF_003966675.1_ASM396667v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3568996,0,0,0,0,0,0,108980_subject_array_1738943015.bin
3739,1093099,97/608,1093099.4,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/759/515/GCF_000759515.1_ASM75951v1,3,1093099.4.fna,GCF_000759515.1_ASM75951v1_genomic.fna, 2000424, 2000424,1093099.4.fna_vs_GCF_000759515.1_ASM75951v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2000424,0,0,0,0,0,0,1093099_subject_array_1738943015.bin
3741,109328,JMUB3870,109328.8,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/990/365/GCF_007990365.1_ASM799036v1,3,109328.8.fna,GCF_007990365.1_ASM799036v1_genomic.fna, 2870544, 2870544,109328.8.fna_vs_GCF_007990365.1_ASM799036v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2870544,0,0,0,0,0,0,109328_subject_array_1738943016.bin
3811,1095025,NBRC 105854,1095025.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/975/035/GCF_000975035.1_ASM97503v1,3,1095025.3.fna,GCF_000975035.1_ASM97503v1_genomic.fna, 2546965, 2546965,1095025.3.fna_vs_GCF_000975035.1_ASM97503v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1054,2545911,0,0,0,0,0,0,1095025_subject_array_1738943017.bin
3921,1096856,EC080619-01,1096856.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/420/995/GCF_001420995.1_ASM142099v1,3,1096856.3.fna,GCF_001420995.1_ASM142099v1_genomic.fna, 7205934, 7205934,1096856.3.fna_vs_GCF_001420995.1_ASM142099v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7205934,0,0,0,0,0,0,1096856_subject_array_1738943020.bin
3922,1096868,EC080625-04,1096868.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/294/425/GCF_001294425.1_ASM129442v1,3,1096868.3.fna,GCF_001294425.1_ASM129442v1_genomic.fna, 6554452, 6554452,1096868.3.fna_vs_GCF_001294425.1_ASM129442v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6554452,0,0,0,0,0,0,1096868_subject_array_1738943022.bin
3923,1096929,L15,1096929.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/177/655/GCF_900177655.1_IMG-taxon_2708742467_annotated_assembly,3,1096929.3.fna,GCF_900177655.1_IMG-taxon_2708742467_annotated_assembly_genomic.fna, 3719665, 3719665,1096929.3.fna_vs_GCF_900177655.1_IMG-taxon_2708742467_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3719665,0,0,0,0,0,0,1096929_subject_array_1738943023.bin
3925,1096995,BJAB07104,1096995.4,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/419/385/GCF_000419385.1_ASM41938v1,3,1096995.4.fna,GCF_000419385.1_ASM41938v1_genomic.fna, 4042229, 4042229,1096995.4.fna_vs_GCF_000419385.1_ASM41938v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4042229,0,0,0,0,0,0,1096995_subject_array_1738943025.bin
4030,1100725,T6-20,1100725.5,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/063/505/GCF_003063505.1_ASM306350v1,3,1100725.5.fna,GCF_003063505.1_ASM306350v1_genomic.fna, 3383590, 3383590,1100725.5.fna_vs_GCF_003063505.1_ASM306350v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3383590,0,0,0,0,0,0,1100725_subject_array_1738943027.bin
4044,1101189,N5,1101189.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/371/965/GCF_000371965.1_ASM37196v1,3,1101189.3.fna,GCF_000371965.1_ASM37196v1_genomic.fna, 4354541, 4354541,1101189.3.fna_vs_GCF_000371965.1_ASM37196v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4354541,0,0,0,0,0,0,1101189_subject_array_1738943029.bin
4048,1101193,7,1101193.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/799/165/GCF_000799165.1_ASM79916v1,3,1101193.3.fna,GCF_000799165.1_ASM79916v1_genomic.fna, 2503174, 2503174,1101193.3.fna_vs_GCF_000799165.1_ASM79916v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2503174,0,0,0,0,0,0,1101193_subject_array_1738943030.bin
4108,110321,ml18,110321.330,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/034/633/995/GCF_034633995.1_ASM3463399v1,3,110321.330.fna,GCF_034633995.1_ASM3463399v1_genomic.fna, 6946050, 6946050,110321.330.fna_vs_GCF_034633995.1_ASM3463399v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6946050,0,0,0,0,0,0,110321_subject_array_1738943033.bin
4115,110322,CB3126,110322.5,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/714/365/GCF_029714365.1_ASM2971436v1,3,110322.5.fna,GCF_029714365.1_ASM2971436v1_genomic.fna, 6629975, 6629975,110322.5.fna_vs_GCF_029714365.1_ASM2971436v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6629975,0,0,0,0,0,0,110322_subject_array_1738943035.bin
4207,110539,JOB5,110539.23,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/599/035/GCF_031599035.1_ASM3159903v1,3,110539.23.fna,GCF_031599035.1_ASM3159903v1_genomic.fna, 6859156, 6859156,110539.23.fna_vs_GCF_031599035.1_ASM3159903v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6859156,0,0,0,0,0,0,110539_subject_array_1738943037.bin
4243,110937,VKM Ac-2802,110937.17,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/834/205/GCF_009834205.1_ASM983420v1,3,110937.17.fna,GCF_009834205.1_ASM983420v1_genomic.fna, 4316394, 4316394,110937.17.fna_vs_GCF_009834205.1_ASM983420v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4316394,0,0,0,0,0,0,110937_subject_array_1738943041.bin
4281,1111041,IMCC 11369,1111041.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/745/505/GCF_028745505.1_ASM2874550v1,3,1111041.3.fna,GCF_028745505.1_ASM2874550v1_genomic.fna, 5301174, 5301174,1111041.3.fna_vs_GCF_028745505.1_ASM2874550v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5301174,0,0,0,0,0,0,1111041_subject_array_1738943043.bin
4636,1117313,A 37-1-2,1117313.42,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/238/395/GCF_000238395.3_ASM23839v4,3,1117313.42.fna,GCF_000238395.3_ASM23839v4_genomic.fna, 4721971, 4721971,1117313.42.fna_vs_GCF_000238395.3_ASM23839v4_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4721971,0,0,0,0,0,0,1117313_subject_array_1738943044.bin
4782,1117707,CECT 7734,1117707.10,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/529/975/GCF_024529975.1_ASM2452997v1,3,1117707.10.fna,GCF_024529975.1_ASM2452997v1_genomic.fna, 5850270, 5850270,1117707.10.fna_vs_GCF_024529975.1_ASM2452997v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5850270,0,0,0,0,0,0,1117707_subject_array_1738943047.bin
4808,111844,16CN0041,2744472.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/378/015/GCF_013378015.1_ASM1337801v1,3,2744472.3.fna,GCF_013378015.1_ASM1337801v1_genomic.fna, 2262740, 2262740,2744472.3.fna_vs_GCF_013378015.1_ASM1337801v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2262740,0,0,0,0,0,0,2744472_subject_array_1738943048.bin
4813,1118963,Rue61a,1118963.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/294/695/GCF_000294695.2_ASM29469v2,3,1118963.3.fna,GCF_000294695.2_ASM29469v2_genomic.fna, 5081038, 5081038,1118963.3.fna_vs_GCF_000294695.2_ASM29469v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5081038,0,0,0,0,0,0,1118963_subject_array_1738943049.bin
4820,1119528,RZ94,998429.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/374/245/GCF_000374245.1_ASM37424v1,3,998429.3.fna,GCF_000374245.1_ASM37424v1_genomic.fna, 4304608, 4304808,998429.3.fna_vs_GCF_000374245.1_ASM37424v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,199,4304609,0,0,0,0,0,0,998429_subject_array_1738943051.bin
4821,1119529,DSM 11255,1119529.9,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/409/775/GCF_013409775.1_ASM1340977v1,3,1119529.9.fna,GCF_013409775.1_ASM1340977v1_genomic.fna, 2451353, 2451353,1119529.9.fna_vs_GCF_013409775.1_ASM1340977v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2451353,0,0,0,0,0,0,1119529_subject_array_1738943052.bin
5013,1121267,LMG 24588,1031742.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/104/335/GCF_002104335.1_ASM210433v1,3,1031742.3.fna,GCF_002104335.1_ASM210433v1_genomic.fna, 1937768, 1937768,1031742.3.fna_vs_GCF_002104335.1_ASM210433v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1937768,0,0,0,0,0,0,1031742_subject_array_1738943053.bin
5045,1121310,DSM 794,1121310.9,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/006/355/GCF_002006355.2_ASM200635v2,3,1121310.9.fna,GCF_002006355.2_ASM200635v2_genomic.fna, 5242194, 5242194,1121310.9.fna_vs_GCF_002006355.2_ASM200635v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5242194,0,0,0,0,0,0,1121310_subject_array_1738943055.bin
5061,1121328,JW-YL-7,1121328.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/584/565/GCF_001584565.1_ASM158456v1,3,1121328.3.fna,GCF_001584565.1_ASM158456v1_genomic.fna, 1925591, 1925591,1121328.3.fna_vs_GCF_001584565.1_ASM158456v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1925591,0,0,0,0,0,0,1121328_subject_array_1738943056.bin
5079,1121353,DSM 20147,1121353.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/344/785/GCF_000344785.1_ASM34478v1,3,1121353.3.fna,GCF_000344785.1_ASM34478v1_genomic.fna, 2928683, 2928683,1121353.3.fna_vs_GCF_000344785.1_ASM34478v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2928683,0,0,0,0,0,0,1121353_subject_array_1738943057.bin
5561,1123267,DSM 22298,1123267.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/711/715/GCF_000711715.1_ASM71171v1,3,1123267.3.fna,GCF_000711715.1_ASM71171v1_genomic.fna, 2533034, 2533034,1123267.3.fna_vs_GCF_000711715.1_ASM71171v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2533034,0,0,0,0,0,0,1123267_subject_array_1738943058.bin
5687,1123513,DSM 11271,1123513.6,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/711/315/GCF_000711315.1_ASM71131v1,3,1123513.6.fna,GCF_000711315.1_ASM71131v1_genomic.fna, 2609305, 2609305,1123513.6.fna_vs_GCF_000711315.1_ASM71131v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2609305,0,0,0,0,0,0,1123513_subject_array_1738943058.bin
5690,1123516,DSM 15072,1123516.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/384/235/GCF_000384235.1_ASM38423v1,3,1123516.3.fna,GCF_000384235.1_ASM38423v1_genomic.fna, 2356486, 2356686,1123516.3.fna_vs_GCF_000384235.1_ASM38423v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,199,2356487,0,0,0,0,0,0,1123516_subject_array_1738943059.bin
5848,1126,NIES-88,1126.91,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/704/275/GCF_019704275.1_ASM1970427v1,3,1126.91.fna,GCF_019704275.1_ASM1970427v1_genomic.fna, 5501105, 5501105,1126.91.fna_vs_GCF_019704275.1_ASM1970427v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5501105,0,0,0,0,0,0,1126_subject_array_1738943067.bin
5929,1128330,CCBAU 25509,1128330.11,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/177/055/GCF_003177055.1_ASM317705v1,3,1128330.11.fna,GCF_003177055.1_ASM317705v1_genomic.fna, 6810864, 6810864,1128330.11.fna_vs_GCF_003177055.1_ASM317705v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6810864,0,0,0,0,0,0,1128330_subject_array_1738943070.bin
5941,1128677,DSM 45685,1128677.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/761/185/GCF_011761185.1_ASM1176118v1,3,1128677.3.fna,GCF_011761185.1_ASM1176118v1_genomic.fna, 5534940, 5534940,1128677.3.fna_vs_GCF_011761185.1_ASM1176118v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5534940,0,0,0,0,0,0,1128677_subject_array_1738943072.bin
5987,1130046,ES3154-GLU,2652812.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/505/095/GCF_902505095.1_OMES3154,3,2652812.3.fna,GCF_902505095.1_OMES3154_genomic.fna, 1356983, 1356983,2652812.3.fna_vs_GCF_902505095.1_OMES3154_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1356983,0,0,0,0,0,0,2652812_subject_array_1738943072.bin
6056,1132855,13,1132855.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/384/255/GCF_000384255.1_ASM38425v1,3,1132855.3.fna,GCF_000384255.1_ASM38425v1_genomic.fna, 2803587, 2803787,1132855.3.fna_vs_GCF_000384255.1_ASM38425v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,200,2803587,0,0,0,0,0,0,1132855_subject_array_1738943073.bin
6079,1133853,2009EL-2071,1133853.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/299/475/GCF_000299475.1_ASM29947v1,3,1133853.3.fna,GCF_000299475.1_ASM29947v1_genomic.fna, 5389708, 5389708,1133853.3.fna_vs_GCF_000299475.1_ASM29947v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5389708,0,0,0,0,0,0,1133853_subject_array_1738943075.bin
6128,1134687,2020CK-00215,1134687.755,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/736/015/GCF_028736015.1_ASM2873601v1,3,1134687.755.fna,GCF_028736015.1_ASM2873601v1_genomic.fna, 6147513, 6147513,1134687.755.fna_vs_GCF_028736015.1_ASM2873601v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6147513,0,0,0,0,0,0,1134687_subject_array_1738943078.bin
6170,1134687,5088,1134687.700,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/917/295/GCF_024917295.1_ASM2491729v1,3,1134687.700.fna,GCF_024917295.1_ASM2491729v1_genomic.fna, 6243900, 6243900,1134687.700.fna_vs_GCF_024917295.1_ASM2491729v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6243900,0,0,0,0,0,0,1134687_subject_array_1738943080.bin
6171,1134687,53828CZ,1134687.576,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/695/625/GCF_020695625.1_ASM2069562v1,3,1134687.576.fna,GCF_020695625.1_ASM2069562v1_genomic.fna, 6455282, 6455282,1134687.576.fna_vs_GCF_020695625.1_ASM2069562v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6455282,0,0,0,0,0,0,1134687_subject_array_1738943082.bin
6217,1134687,9152,1134687.882,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/490/325/GCF_030490325.1_ASM3049032v1,3,1134687.882.fna,GCF_030490325.1_ASM3049032v1_genomic.fna, 6316213, 6316213,1134687.882.fna_vs_GCF_030490325.1_ASM3049032v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,2259,6313946,0,0,1,7,0,0,1134687_subject_array_1738943085.bin
6275,1134687,CCRI-24235,1134687.575,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/803/065/GCF_019803065.1_ASM1980306v1,3,1134687.575.fna,GCF_019803065.1_ASM1980306v1_genomic.fna, 6128315, 6128315,1134687.575.fna_vs_GCF_019803065.1_ASM1980306v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6128315,0,0,0,0,0,0,1134687_subject_array_1738943087.bin
6296,1134687,CPO404,1134687.836,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/283/425/GCF_030283425.1_ASM3028342v1,3,1134687.836.fna,GCF_030283425.1_ASM3028342v1_genomic.fna, 6242909, 6242909,1134687.836.fna_vs_GCF_030283425.1_ASM3028342v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6242909,0,0,0,0,0,0,1134687_subject_array_1738943090.bin
6299,1134687,CPO595,1134687.839,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/294/205/GCF_030294205.1_ASM3029420v1,3,1134687.839.fna,GCF_030294205.1_ASM3029420v1_genomic.fna, 6093010, 6093010,1134687.839.fna_vs_GCF_030294205.1_ASM3029420v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6093010,0,0,0,0,0,0,1134687_subject_array_1738943092.bin
6323,1134687,F107,1134687.167,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/930/855/GCF_009930855.1_ASM993085v1,3,1134687.167.fna,GCF_009930855.1_ASM993085v1_genomic.fna, 6152545, 6152545,1134687.167.fna_vs_GCF_009930855.1_ASM993085v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6152545,0,0,0,0,0,0,1134687_subject_array_1738943094.bin
6332,1134687,GD03789,1134687.786,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/842/245/GCF_029842245.1_ASM2984224v1,3,1134687.786.fna,GCF_029842245.1_ASM2984224v1_genomic.fna, 6240817, 6240817,1134687.786.fna_vs_GCF_029842245.1_ASM2984224v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6240817,0,0,0,0,0,0,1134687_subject_array_1738943097.bin
6380,1134687,JNQH491,1134687.315,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/604/105/GCF_018604105.1_ASM1860410v1,3,1134687.315.fna,GCF_018604105.1_ASM1860410v1_genomic.fna, 6552775, 6552775,1134687.315.fna_vs_GCF_018604105.1_ASM1860410v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6552775,0,0,0,0,0,0,1134687_subject_array_1738943099.bin
6410,1134687,KM41,1134687.634,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/391/575/GCF_021391575.1_ASM2139157v1,3,1134687.634.fna,GCF_021391575.1_ASM2139157v1_genomic.fna, 6505209, 6505209,1134687.634.fna_vs_GCF_021391575.1_ASM2139157v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6505209,0,0,0,0,0,0,1134687_subject_array_1738943102.bin
6448,1134687,LH71,1134687.690,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/225/115/GCF_024225115.1_ASM2422511v1,3,1134687.690.fna,GCF_024225115.1_ASM2422511v1_genomic.fna, 6064784, 6064784,1134687.690.fna_vs_GCF_024225115.1_ASM2422511v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6064784,0,0,0,0,0,0,1134687_subject_array_1738943104.bin
6459,1134687,MX581,1134687.709,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/960/245/GCF_025960245.1_ASM2596024v1,3,1134687.709.fna,GCF_025960245.1_ASM2596024v1_genomic.fna, 6031034, 6031034,1134687.709.fna_vs_GCF_025960245.1_ASM2596024v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6031034,0,0,0,0,0,0,1134687_subject_array_1738943106.bin
6501,1134687,RSM5061,1134687.888,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/490/345/GCF_030490345.1_ASM3049034v1,3,1134687.888.fna,GCF_030490345.1_ASM3049034v1_genomic.fna, 6457543, 6457543,1134687.888.fna_vs_GCF_030490345.1_ASM3049034v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1483,6372493,0,0,0,83567,0,0,1134687_subject_array_1738943109.bin
6502,1134687,RSM7756,1134687.893,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/717/465/GCF_030717465.1_ASM3071746v1,3,1134687.893.fna,GCF_030717465.1_ASM3071746v1_genomic.fna, 5644049, 5644049,1134687.893.fna_vs_GCF_030717465.1_ASM3071746v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,2324,5641649,0,0,18,58,0,0,1134687_subject_array_1738943111.bin
6570,1134687,YL6-1,1134687.638,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/343/245/GCF_022343245.1_ASM2234324v1,3,1134687.638.fna,GCF_022343245.1_ASM2234324v1_genomic.fna, 6357869, 6357869,1134687.638.fna_vs_GCF_022343245.1_ASM2234324v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6357869,0,0,0,0,0,0,1134687_subject_array_1738943113.bin
6571,1134687,YL9,1134687.639,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/343/265/GCF_022343265.1_ASM2234326v1,3,1134687.639.fna,GCF_022343265.1_ASM2234326v1_genomic.fna, 6348673, 6348673,1134687.639.fna_vs_GCF_022343265.1_ASM2234326v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6348673,0,0,0,0,0,0,1134687_subject_array_1738943116.bin
6639,1134912,OBBP,1134912.15,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/571/405/GCF_027571405.1_ASM2757140v1,3,1134912.15.fna,GCF_027571405.1_ASM2757140v1_genomic.fna, 4529117, 4529117,1134912.15.fna_vs_GCF_027571405.1_ASM2757140v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4529117,0,0,0,0,0,0,1134912_subject_array_1738943118.bin
6647,113557,MGB0625,113557.12,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/476/155/GCF_015476155.1_ASM1547615v1,3,113557.12.fna,GCF_015476155.1_ASM1547615v1_genomic.fna, 3251147, 3251147,113557.12.fna_vs_GCF_015476155.1_ASM1547615v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3251147,0,0,0,0,0,0,113557_subject_array_1738943120.bin
6650,113557,MGB0761,113557.15,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/476/195/GCF_015476195.1_ASM1547619v1,3,113557.15.fna,GCF_015476195.1_ASM1547619v1_genomic.fna, 3172378, 3172378,113557.15.fna_vs_GCF_015476195.1_ASM1547619v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3172378,0,0,0,0,0,0,113557_subject_array_1738943121.bin
6727,1137606,MDI222,1137606.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/429/485/GCF_003429485.1_ASM342948v1,3,1137606.3.fna,GCF_003429485.1_ASM342948v1_genomic.fna, 4376000, 4376000,1137606.3.fna_vs_GCF_003429485.1_ASM342948v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,96,4375904,0,0,0,0,0,0,1137606_subject_array_1738943123.bin
6728,1137606,MDI272,1137606.5,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/429/525/GCF_003429525.1_ASM342952v1,3,1137606.5.fna,GCF_003429525.1_ASM342952v1_genomic.fna, 4247041, 4247041,1137606.5.fna_vs_GCF_003429525.1_ASM342952v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4247041,0,0,0,0,0,0,1137606_subject_array_1738943126.bin
6829,1138871,05-1390,1138871.3,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/418/535/GCF_000418535.1_ASM41853v2,3,1138871.3.fna,GCF_000418535.1_ASM41853v2_genomic.fna, 5662088, 5662088,1138871.3.fna_vs_GCF_000418535.1_ASM41853v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5662088,0,0,0,0,0,0,1138871_subject_array_1738943127.bin
6865,1140,UTEX 2434,1140.72,3,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/544/905/GCF_030544905.1_ASM3054490v1,3,1140.72.fna,GCF_030544905.1_ASM3054490v1_genomic.fna, 2750114, 2750114,1140.72.fna_vs_GCF_030544905.1_ASM3054490v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2750114,0,0,0,0,0,0,1140_subject_array_1738943128.bin
