col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
14235,1249975,Hel_I_29,1249975.4,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/744/275/GCF_000744275.1_ASM74427v1,9,1249975.4.fna,GCF_000744275.1_ASM74427v1_genomic.fna, 3959304, 3959304,1249975.4.fna_vs_GCF_000744275.1_ASM74427v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3959304,0,0,0,0,0,0,1249975_subject_array_1739826331.bin
14256,1250539,JLT2014,1250539.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/975/705/GCF_001975705.1_ASM197570v1,9,1250539.3.fna,GCF_001975705.1_ASM197570v1_genomic.fna, 5259072, 5259072,1250539.3.fna_vs_GCF_001975705.1_ASM197570v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5259072,0,0,0,0,0,0,1250539_subject_array_1739826334.bin
14284,125288,JCM 11540,125288.9,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/526/045/GCF_039526045.1_ASM3952604v1,9,125288.9.fna,GCF_039526045.1_ASM3952604v1_genomic.fna, 3349214, 3349214,125288.9.fna_vs_GCF_039526045.1_ASM3952604v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3349214,0,0,0,0,0,0,125288_subject_array_1739826335.bin
14567,1255,Chi8,1255.551,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/984/705/GCF_030984705.1_ASM3098470v1,9,1255.551.fna,GCF_030984705.1_ASM3098470v1_genomic.fna, 1745096, 1745096,1255.551.fna_vs_GCF_030984705.1_ASM3098470v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,456,1744640,0,0,0,0,0,0,1255_subject_array_1739826336.bin
14570,1255,DRD-42,1255.368,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/743/315/GCF_023743315.1_ASM2374331v1,9,1255.368.fna,GCF_023743315.1_ASM2374331v1_genomic.fna, 1692246, 1692246,1255.368.fna_vs_GCF_023743315.1_ASM2374331v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1744,1690155,0,0,0,347,0,0,1255_subject_array_1739826337.bin
14572,1255,DRD-61,1255.371,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/744/355/GCF_023744355.1_ASM2374435v1,9,1255.371.fna,GCF_023744355.1_ASM2374435v1_genomic.fna, 1940599, 1940599,1255.371.fna_vs_GCF_023744355.1_ASM2374435v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1282,1939299,0,0,3,15,0,0,1255_subject_array_1739826337.bin
14674,1255,ST58,1255.499,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/067/445/GCF_028067445.1_ASM2806744v1,9,1255.499.fna,GCF_028067445.1_ASM2806744v1_genomic.fna, 1835821, 1946674,1255.499.fna_vs_GCF_028067445.1_ASM2806744v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,110690,1835983,0,0,0,0,0,0,1255_subject_array_1739826338.bin
14680,1255,UN03-283,1255.496,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/675/905/GCF_027675905.1_ASM2767590v1,9,1255.496.fna,GCF_027675905.1_ASM2767590v1_genomic.fna, 1821475, 1821475,1255.496.fna_vs_GCF_027675905.1_ASM2767590v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1821475,0,0,0,0,0,0,1255_subject_array_1739826339.bin
14743,1257037,5DC8,1257037.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/347/795/GCF_000347795.1_5dc8_V1,9,1257037.3.fna,GCF_000347795.1_5dc8_V1_genomic.fna, 2010949, 2010949,1257037.3.fna_vs_GCF_000347795.1_5dc8_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2010949,0,0,0,0,0,0,1257037_subject_array_1739826340.bin
15031,1263636,DSM 105492,1263636.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/783/905/GCF_006783905.1_ASM678390v1,9,1263636.3.fna,GCF_006783905.1_ASM678390v1_genomic.fna, 4276286, 4276286,1263636.3.fna_vs_GCF_006783905.1_ASM678390v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4276286,0,0,0,0,0,0,1263636_subject_array_1739826341.bin
15263,1266912,ALMg9,1266912.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/380/625/GCF_000380625.1_ASM38062v1,9,1266912.3.fna,GCF_000380625.1_ASM38062v1_genomic.fna, 2925715, 2925715,1266912.3.fna_vs_GCF_000380625.1_ASM38062v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2925715,0,0,0,0,0,0,1266912_subject_array_1739826343.bin
15290,1267356,TKK-01-0017,1267356.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/659/045/GCF_000659045.1_Myco_tube_TKK-01-0017_V3,9,1267356.3.fna,GCF_000659045.1_Myco_tube_TKK-01-0017_V3_genomic.fna, 4391906, 4397765,1267356.3.fna_vs_GCF_000659045.1_Myco_tube_TKK-01-0017_V3_genomic.fna_blast.xml,0,0,0,0,0,0,0,5815,4391906,0,44,0,0,0,0,1267356_subject_array_1739826345.bin
15304,1267423,043d10b,1267423.23,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/105/555/GCF_024105555.1_ASM2410555v1,9,1267423.23.fna,GCF_024105555.1_ASM2410555v1_genomic.fna, 4699698, 4699698,1267423.23.fna_vs_GCF_024105555.1_ASM2410555v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4699698,0,0,0,0,0,0,1267423_subject_array_1739826347.bin
15306,1267423,25,1267423.24,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/105/535/GCF_024105535.1_ASM2410553v1,9,1267423.24.fna,GCF_024105535.1_ASM2410553v1_genomic.fna, 4741411, 4741411,1267423.24.fna_vs_GCF_024105535.1_ASM2410553v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4741411,0,0,0,0,0,0,1267423_subject_array_1739826349.bin
15340,1268285,M130,1268285.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/341/045/GCF_000341045.1_120831_BK,9,1268285.3.fna,GCF_000341045.1_120831_BK_genomic.fna, 7128857, 7128857,1268285.3.fna_vs_GCF_000341045.1_120831_BK_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7128857,0,0,0,0,0,0,1268285_subject_array_1739826352.bin
15575,1275,DSM 20447,1275.18,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/717/035/GCF_006717035.1_ASM671703v1,9,1275.18.fna,GCF_006717035.1_ASM671703v1_genomic.fna, 3881675, 3881675,1275.18.fna_vs_GCF_006717035.1_ASM671703v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3881675,0,0,0,0,0,0,1275_subject_array_1739826354.bin
16437,1280,23/2-17 Whaem,1280.31279,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/425/805/GCF_016425805.1_ASM1642580v1,9,1280.31279.fna,GCF_016425805.1_ASM1642580v1_genomic.fna, 2725502, 2725502,1280.31279.fna_vs_GCF_016425805.1_ASM1642580v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2725502,0,0,0,0,0,0,1280_subject_array_1739826355.bin
16444,1280,23536_5_3_M3012_4,1280.31286,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/425/965/GCF_016425965.1_ASM1642596v1,9,1280.31286.fna,GCF_016425965.1_ASM1642596v1_genomic.fna, 2725924, 2725924,1280.31286.fna_vs_GCF_016425965.1_ASM1642596v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2725924,0,0,0,0,0,0,1280_subject_array_1739826357.bin
16447,1280,23591_5_3_M3012_5,1280.31283,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/425/915/GCF_016425915.1_ASM1642591v1,9,1280.31283.fna,GCF_016425915.1_ASM1642591v1_genomic.fna, 2725710, 2725710,1280.31283.fna_vs_GCF_016425915.1_ASM1642591v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2725710,0,0,0,0,0,0,1280_subject_array_1739826358.bin
16541,1280,27/4-18 BHY,1280.31239,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/425/025/GCF_016425025.1_ASM1642502v1,9,1280.31239.fna,GCF_016425025.1_ASM1642502v1_genomic.fna, 2725947, 2725947,1280.31239.fna_vs_GCF_016425025.1_ASM1642502v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2725947,0,0,0,0,0,0,1280_subject_array_1739826359.bin
16770,1280,3688STDY6124816,1280.11183,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/127/805/GCF_900127805.1_17175_1_32,9,1280.11183.fna,GCF_900127805.1_17175_1_32_genomic.fna, 2811123, 2811123,1280.11183.fna_vs_GCF_900127805.1_17175_1_32_genomic.fna_blast.xml,0,0,0,0,0,0,7,0,2811061,0,25,30,0,0,0,1280_subject_array_1739826361.bin
16793,1280,3688STDY6124839,1280.11181,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/127/825/GCF_900127825.1_17175_1_55,9,1280.11181.fna,GCF_900127825.1_17175_1_55_genomic.fna, 2778553, 2778553,1280.11181.fna_vs_GCF_900127825.1_17175_1_55_genomic.fna_blast.xml,0,0,0,0,0,0,0,29,2778478,0,22,14,9,0,1,1280_subject_array_1739826362.bin
16851,1280,3688STDY6124897,1280.11244,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/125/925/GCF_900125925.1_17175_2_26,9,1280.11244.fna,GCF_900125925.1_17175_2_26_genomic.fna, 2678096, 2678096,1280.11244.fna_vs_GCF_900125925.1_17175_2_26_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2678092,0,0,4,0,0,0,1280_subject_array_1739826363.bin
17015,1280,3688STDY6125107,1280.11151,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/128/315/GCF_900128315.1_17175_3_53,9,1280.11151.fna,GCF_900128315.1_17175_3_53_genomic.fna, 2717207, 2717207,1280.11151.fna_vs_GCF_900128315.1_17175_3_53_genomic.fna_blast.xml,0,0,0,0,0,0,2,35,2716791,0,0,1,378,0,0,1280_subject_array_1739826365.bin
17949,1280,AFSPU3176-1,1280.50091,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/532/735/GCF_036532735.1_ASM3653273v1,9,1280.50091.fna,GCF_036532735.1_ASM3653273v1_genomic.fna, 2702330, 2702330,1280.50091.fna_vs_GCF_036532735.1_ASM3653273v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2702330,0,0,0,0,0,0,1280_subject_array_1739826366.bin
19752,1280,DC52912,1280.45335,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/805/495/GCF_028805495.1_ASM2880549v1,9,1280.45335.fna,GCF_028805495.1_ASM2880549v1_genomic.fna, 2703421, 2703421,1280.45335.fna_vs_GCF_028805495.1_ASM2880549v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2703421,0,0,0,0,0,0,1280_subject_array_1739826368.bin
22430,1280,MSSAT94,1280.10467,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/097/885/GCF_900097885.1_12291_8_12,9,1280.10467.fna,GCF_900097885.1_12291_8_12_genomic.fna, 2818375, 2818375,1280.10467.fna_vs_GCF_900097885.1_12291_8_12_genomic.fna_blast.xml,0,0,0,0,0,0,1,2706,2815660,0,6,2,0,0,0,1280_subject_array_1739826369.bin
22517,1280,N57_130515,1280.15893,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/904/935/GCF_002904935.1_ASM290493v1,9,1280.15893.fna,GCF_002904935.1_ASM290493v1_genomic.fna, 2761839, 2761839,1280.15893.fna_vs_GCF_002904935.1_ASM290493v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,697,2761142,0,0,0,0,0,0,1280_subject_array_1739826370.bin
23140,1280,RB210,1280.12616,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/141/045/GCF_002141045.1_ASM214104v1,9,1280.12616.fna,GCF_002141045.1_ASM214104v1_genomic.fna, 2783870, 2783870,1280.12616.fna_vs_GCF_002141045.1_ASM214104v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2783870,0,0,0,0,0,0,1280_subject_array_1739826372.bin
25924,1280949,MHS-3,1280949.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/685/235/GCF_000685235.1_SOAPdenovo_v1.05,9,1280949.3.fna,GCF_000685235.1_SOAPdenovo_v1.05_genomic.fna, 3668571, 3668571,1280949.3.fna_vs_GCF_000685235.1_SOAPdenovo_v1.05_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3668571,0,0,0,0,0,0,1280949_subject_array_1739826373.bin
26581,1282,708203,1282.6001,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/715/095/GCF_030715095.1_ASM3071509v1,9,1282.6001.fna,GCF_030715095.1_ASM3071509v1_genomic.fna, 2714462, 2714462,1282.6001.fna_vs_GCF_030715095.1_ASM3071509v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2714462,0,0,0,0,0,0,1282_subject_array_1739826375.bin
28390,1283284,BRL6-1,1283284.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/527/035/GCF_000527035.1_ASM52703v1,9,1283284.3.fna,GCF_000527035.1_ASM52703v1_genomic.fna, 3632236, 3632236,1283284.3.fna_vs_GCF_000527035.1_ASM52703v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3632236,0,0,0,0,0,0,1283284_subject_array_1739826377.bin
28821,1288,KG4-11,1288.391,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/597/865/GCF_033597865.1_ASM3359786v1,9,1288.391.fna,GCF_033597865.1_ASM3359786v1_genomic.fna, 2876572, 2876572,1288.391.fna_vs_GCF_033597865.1_ASM3359786v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2876572,0,0,0,0,0,0,1288_subject_array_1739826378.bin
29434,1292,GD01,1292.166,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/833/855/GCF_007833855.1_ASM783385v1,9,1292.166.fna,GCF_007833855.1_ASM783385v1_genomic.fna, 2544623, 2544623,1292.166.fna_vs_GCF_007833855.1_ASM783385v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2544623,0,0,0,0,0,0,1292_subject_array_1739826379.bin
29633,1293441,DSM 25560,1293441.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/278/945/GCF_001278945.1_ASM127894v1,9,1293441.3.fna,GCF_001278945.1_ASM127894v1_genomic.fna, 4100313, 4100313,1293441.3.fna_vs_GCF_001278945.1_ASM127894v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,11581,4088724,0,0,0,8,0,0,1293441_subject_array_1739826381.bin
29789,1295751,TKK_02_0035,1295751.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/659/485/GCF_000659485.1_Myco_tube_TKK_02_0035_V1,9,1295751.3.fna,GCF_000659485.1_Myco_tube_TKK_02_0035_V1_genomic.fna, 4397166, 4402839,1295751.3.fna_vs_GCF_000659485.1_Myco_tube_TKK_02_0035_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,5543,4397238,0,30,12,16,0,0,1295751_subject_array_1739826383.bin
29794,1295759,TKK_02_0043,1295759.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/659/585/GCF_000659585.1_Myco_tube_TKK_02_0043_V1,9,1295759.3.fna,GCF_000659585.1_Myco_tube_TKK_02_0043_V1_genomic.fna, 4411213, 4411263,1295759.3.fna_vs_GCF_000659585.1_Myco_tube_TKK_02_0043_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4411213,0,50,0,0,0,0,1295759_subject_array_1739826385.bin
29805,1295774,TKK_02_0058,1295774.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/659/805/GCF_000659805.1_Myco_tube_TKK_02_0058_V1,9,1295774.3.fna,GCF_000659805.1_Myco_tube_TKK_02_0058_V1_genomic.fna, 4403549, 4415099,1295774.3.fna_vs_GCF_000659805.1_Myco_tube_TKK_02_0058_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,11523,4403556,0,20,0,0,0,0,1295774_subject_array_1739826387.bin
30460,129985,Marseille-P1092,129985.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/166/585/GCF_900166585.1_PRJEB19410,9,129985.3.fna,GCF_900166585.1_PRJEB19410_genomic.fna, 4626523, 4626523,129985.3.fna_vs_GCF_900166585.1_PRJEB19410_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4626500,0,15,2,5,0,1,129985_subject_array_1739826390.bin
30469,1300039,SEMIA 431,1300039.6,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/809/475/GCF_024809475.1_ASM2480947v1,9,1300039.6.fna,GCF_024809475.1_ASM2480947v1_genomic.fna, 8006841, 8006841,1300039.6.fna_vs_GCF_024809475.1_ASM2480947v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,99,8006742,0,0,0,0,0,0,1300039_subject_array_1739826393.bin
30496,1300350,KCTC 12864,1300350.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/622/405/GCF_000622405.1_12864_draft,9,1300350.3.fna,GCF_000622405.1_12864_draft_genomic.fna, 3540159, 3540159,1300350.3.fna_vs_GCF_000622405.1_12864_draft_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3540159,0,0,0,0,0,0,1300350_subject_array_1739826395.bin
30516,1302,38,1302.523,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/929/945/GCF_019929945.1_ASM1992994v1,9,1302.523.fna,GCF_019929945.1_ASM1992994v1_genomic.fna, 2164419, 2164419,1302.523.fna_vs_GCF_019929945.1_ASM1992994v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2164419,0,0,0,0,0,0,1302_subject_array_1739826396.bin
30642,1303,1001095IJ_161003_A5,1303.910,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/561/235/GCF_015561235.1_ASM1556123v1,9,1303.910.fna,GCF_015561235.1_ASM1556123v1_genomic.fna, 1909643, 1909643,1303.910.fna_vs_GCF_015561235.1_ASM1556123v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,393,1909250,0,0,0,0,0,0,1303_subject_array_1739826396.bin
30662,1303,A12046408,1303.1123,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/782/545/GCF_026782545.1_ASM2678254v1,9,1303.1123.fna,GCF_026782545.1_ASM2678254v1_genomic.fna, 1867867, 1867867,1303.1123.fna_vs_GCF_026782545.1_ASM2678254v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,207,1867660,0,0,0,0,0,0,1303_subject_array_1739826397.bin
30670,1303,A15000254,1303.1115,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/782/375/GCF_026782375.1_ASM2678237v1,9,1303.1115.fna,GCF_026782375.1_ASM2678237v1_genomic.fna, 1818739, 1818739,1303.1115.fna_vs_GCF_026782375.1_ASM2678237v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,145,1818582,0,0,0,12,0,0,1303_subject_array_1739826398.bin
30674,1303,A16000180,1303.1112,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/782/305/GCF_026782305.1_ASM2678230v1,9,1303.1112.fna,GCF_026782305.1_ASM2678230v1_genomic.fna, 1955342, 1955342,1303.1112.fna_vs_GCF_026782305.1_ASM2678230v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,203,1955137,0,0,0,2,0,0,1303_subject_array_1739826399.bin
30716,1303,D6t1_180914_D8,1303.1202,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/548/965/GCF_015548965.1_ASM1554896v1,9,1303.1202.fna,GCF_015548965.1_ASM1554896v1_genomic.fna, 1974383, 1974383,1303.1202.fna_vs_GCF_015548965.1_ASM1554896v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,876,1973507,0,0,0,0,0,0,1303_subject_array_1739826400.bin
30748,1303,K16259064,1303.1101,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/782/085/GCF_026782085.1_ASM2678208v1,9,1303.1101.fna,GCF_026782085.1_ASM2678208v1_genomic.fna, 2059438, 2059438,1303.1101.fna_vs_GCF_026782085.1_ASM2678208v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,95,2059343,0,0,0,0,0,0,1303_subject_array_1739826401.bin
30798,1303590,BI-1.1,1303590.4,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/515/805/GCF_003515805.1_ASM351580v1,9,1303590.4.fna,GCF_003515805.1_ASM351580v1_genomic.fna, 1903140, 1903140,1303590.4.fna_vs_GCF_003515805.1_ASM351580v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1903140,0,0,0,0,0,0,1303590_subject_array_1739826402.bin
31026,1304882,A5-1,1304882.4,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/744/095/GCF_000744095.1_ASM74409v1,9,1304882.4.fna,GCF_000744095.1_ASM74409v1_genomic.fna, 9741376, 9741376,1304882.4.fna_vs_GCF_000744095.1_ASM74409v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,9741376,0,0,0,0,0,0,1304882_subject_array_1739826406.bin
31175,1305835,JG-3,1305835.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/482/405/GCF_000482405.1_ASM48240v1,9,1305835.3.fna,GCF_000482405.1_ASM48240v1_genomic.fna, 5274843, 5286918,1305835.3.fna_vs_GCF_000482405.1_ASM48240v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,12066,5274852,0,0,0,0,0,0,1305835_subject_array_1739826409.bin
33631,1309,02BDb3,1309.705,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/380/515/GCF_032380515.1_ASM3238051v1,9,1309.705.fna,GCF_032380515.1_ASM3238051v1_genomic.fna, 2005653, 2005653,1309.705.fna_vs_GCF_032380515.1_ASM3238051v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2005653,0,0,0,0,0,0,1309_subject_array_1739826410.bin
33684,1309,35DFb1,1309.666,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/378/815/GCF_032378815.1_ASM3237881v1,9,1309.666.fna,GCF_032378815.1_ASM3237881v1_genomic.fna, 1971035, 1971035,1309.666.fna_vs_GCF_032378815.1_ASM3237881v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1971035,0,0,0,0,0,0,1309_subject_array_1739826411.bin
33936,1310421,CECT 8288,1310421.3,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/409/715/GCF_030409715.1_ASM3040971v1,9,1310421.3.fna,GCF_030409715.1_ASM3040971v1_genomic.fna, 3753544, 3753544,1310421.3.fna_vs_GCF_030409715.1_ASM3040971v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3753544,0,0,0,0,0,0,1310421_subject_array_1739826412.bin
34705,1311,DE-NI-012,1311.365,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/348/815/GCF_001348815.1_6630_6_18,9,1311.365.fna,GCF_001348815.1_6630_6_18_genomic.fna, 2108481, 2108481,1311.365.fna_vs_GCF_001348815.1_6630_6_18_genomic.fna_blast.xml,0,0,0,0,0,0,0,52,2108429,0,0,0,0,0,0,1311_subject_array_1739826413.bin
34847,1311,G9,1311.4011,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/794/635/GCF_019794635.1_ASM1979463v1,9,1311.4011.fna,GCF_019794635.1_ASM1979463v1_genomic.fna, 2233912, 2233912,1311.4011.fna_vs_GCF_019794635.1_ASM1979463v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2233912,0,0,0,0,0,0,1311_subject_array_1739826414.bin
35105,1311,NCTC9828,1311.1756,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/459/155/GCF_900459155.1_42685_D01,9,1311.1756.fna,GCF_900459155.1_42685_D01_genomic.fna, 2375158, 2375158,1311.1756.fna_vs_GCF_900459155.1_42685_D01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2375157,0,1,0,0,0,0,1311_subject_array_1739826415.bin
35270,1311,SG2,1311.1909,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/992/555/GCF_003992555.1_ASM399255v1,9,1311.1909.fna,GCF_003992555.1_ASM399255v1_genomic.fna, 1941504, 1941504,1311.1909.fna_vs_GCF_003992555.1_ASM399255v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1941504,0,0,0,0,0,0,1311_subject_array_1739826416.bin
37997,1313,PZ900700882,1313.43437,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/923/425/GCF_027923425.1_ASM2792342v1,9,1313.43437.fna,GCF_027923425.1_ASM2792342v1_genomic.fna, 1977270, 2061214,1313.43437.fna_vs_GCF_027923425.1_ASM2792342v1_genomic.fna_blast.xml,0,0,0,0,0,0,8,81857,1978672,0,8,87,582,0,0,1313_subject_array_1739826417.bin
42295,1314,20110V1I1,1314.2067,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/992/955/GCF_900992955.1_8113_6_34,9,1314.2067.fna,GCF_900992955.1_8113_6_34_genomic.fna, 1726004, 1726004,1314.2067.fna_vs_GCF_900992955.1_8113_6_34_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1726004,0,0,0,0,0,0,1314_subject_array_1739826418.bin
42316,1314,30109V1T1,1314.2087,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/993/155/GCF_900993155.1_8113_6_54,9,1314.2087.fna,GCF_900993155.1_8113_6_54_genomic.fna, 1740158, 1740158,1314.2087.fna_vs_GCF_900993155.1_8113_6_54_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1740158,0,0,0,0,0,0,1314_subject_array_1739826419.bin
42317,1314,30124V1T1,1314.2089,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/993/175/GCF_900993175.1_8113_6_55,9,1314.2089.fna,GCF_900993175.1_8113_6_55_genomic.fna, 1741274, 1741274,1314.2089.fna_vs_GCF_900993175.1_8113_6_55_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1741274,0,0,0,0,0,0,1314_subject_array_1739826420.bin
42328,1314,31004V4S1,1314.1538,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/987/585/GCF_900987585.1_9262_7_47,9,1314.1538.fna,GCF_900987585.1_9262_7_47_genomic.fna, 1672206, 1672206,1314.1538.fna_vs_GCF_900987585.1_9262_7_47_genomic.fna_blast.xml,0,0,0,0,0,0,0,55,1672151,0,0,0,0,0,0,1314_subject_array_1739826420.bin
42420,1314,31111V1S1,1314.1419,9,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/986/395/GCF_900986395.1_9262_5_25,9,1314.1419.fna,GCF_900986395.1_9262_5_25_genomic.fna, 1714508, 1714508,1314.1419.fna_vs_GCF_900986395.1_9262_5_25_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1714508,0,0,0,0,0,0,1314_subject_array_1739826421.bin
