col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
8465,1160162,NI649,1160162.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/805/GCF_000366805.1_Bruc_abor_NI649_V1,6,1160162.3.fna,GCF_000366805.1_Bruc_abor_NI649_V1_genomic.fna,3286031,3286031,1160162.3.fna_vs_GCF_000366805.1_Bruc_abor_NI649_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3286031,0,0,0,0,0,0,1160162_subject_array_1739681681.bin
8473,1160170,NI495a,1160170.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/370/545/GCF_000370545.1_Bruc_abor_NI495a_V1,6,1160170.3.fna,GCF_000370545.1_Bruc_abor_NI495a_V1_genomic.fna,3286723,3286963,1160170.3.fna_vs_GCF_000370545.1_Bruc_abor_NI495a_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,238,3286723,0,0,0,2,0,0,1160170_subject_array_1739681684.bin
8475,1160172,NI613,1160172.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/745/GCF_000366745.1_Bruc_abor_NI613_V1,6,1160172.3.fna,GCF_000366745.1_Bruc_abor_NI613_V1_genomic.fna,3285926,3285926,1160172.3.fna_vs_GCF_000366745.1_Bruc_abor_NI613_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3285926,0,0,0,0,0,0,1160172_subject_array_1739681687.bin
8487,1160184,F3/07-1,1160184.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/365/725/GCF_000365725.1_Bruc_abor_F3_07-1_V1,6,1160184.3.fna,GCF_000365725.1_Bruc_abor_F3_07-1_V1_genomic.fna,3285803,3285803,1160184.3.fna_vs_GCF_000365725.1_Bruc_abor_F3_07-1_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3285803,0,0,0,0,0,0,1160184_subject_array_1739681689.bin
8491,1160189,78/36,1160189.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/325/GCF_000366325.1_Bruc_abor_78_36_V1,6,1160189.3.fna,GCF_000366325.1_Bruc_abor_78_36_V1_genomic.fna,3278535,3278535,1160189.3.fna_vs_GCF_000366325.1_Bruc_abor_78_36_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3278535,0,0,0,0,0,0,1160189_subject_array_1739681693.bin
8492,1160190,I103_(UK3/01),1160190.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/399/725/GCF_000399725.1_Bruc_abor_I103_UK3_01_V1,6,1160190.3.fna,GCF_000399725.1_Bruc_abor_I103_UK3_01_V1_genomic.fna,3286244,3286244,1160190.3.fna_vs_GCF_000399725.1_Bruc_abor_I103_UK3_01_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3286244,0,0,0,0,0,0,1160190_subject_array_1739681696.bin
8493,1160191,F1/06 B1,1160191.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/365/785/GCF_000365785.1_Bruc_abor_F1_06-B1_V1,6,1160191.3.fna,GCF_000365785.1_Bruc_abor_F1_06-B1_V1_genomic.fna,3286043,3286043,1160191.3.fna_vs_GCF_000365785.1_Bruc_abor_F1_06-B1_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3286043,0,0,0,0,0,0,1160191_subject_array_1739681698.bin
8495,1160193,863/67,1160193.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/405/GCF_000366405.1_Bruc_abor_863_67_V1,6,1160193.3.fna,GCF_000366405.1_Bruc_abor_863_67_V1_genomic.fna,3284164,3284164,1160193.3.fna_vs_GCF_000366405.1_Bruc_abor_863_67_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3284164,0,0,0,0,0,0,1160193_subject_array_1739681702.bin
8502,1160201,levi gila,1160201.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/365/645/GCF_000365645.1_Bruc_abor_levi_gila_V1,6,1160201.3.fna,GCF_000365645.1_Bruc_abor_levi_gila_V1_genomic.fna,3286000,3286000,1160201.3.fna_vs_GCF_000365645.1_Bruc_abor_levi_gila_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3286000,0,0,0,0,0,0,1160201_subject_array_1739681704.bin
8583,1160769,7101.67,1160769.22,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/923/395/GCF_004923395.1_ASM492339v1,6,1160769.22.fna,GCF_004923395.1_ASM492339v1_genomic.fna,4897162,4897162,1160769.22.fna_vs_GCF_004923395.1_ASM492339v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4897162,0,0,0,0,0,0,1160769_subject_array_1739681708.bin
8662,1162970,DSM 26477,1162970.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/716/125/GCF_006716125.1_ASM671612v1,6,1162970.3.fna,GCF_006716125.1_ASM671612v1_genomic.fna,2840896,2840896,1162970.3.fna_vs_GCF_006716125.1_ASM671612v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2840896,0,0,0,0,0,0,1162970_subject_array_1739681711.bin
8739,1166337,S5-249,1166337.4,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/315/GCF_900113315.1_IMG-taxon_2654588199_annotated_assembly,6,1166337.4.fna,GCF_900113315.1_IMG-taxon_2654588199_annotated_assembly_genomic.fna,4060565,4060565,1166337.4.fna_vs_GCF_900113315.1_IMG-taxon_2654588199_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4060565,0,0,0,0,0,0,1166337_subject_array_1739681714.bin
8752,1167456,SUTN9-2,1167456.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/122/645/GCF_003122645.1_ASM312264v1,6,1167456.3.fna,GCF_003122645.1_ASM312264v1_genomic.fna,8092255,8092255,1167456.3.fna_vs_GCF_003122645.1_ASM312264v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,225897,7866320,0,0,3,35,0,0,1167456_subject_array_1739681722.bin
8800,1169203,225/65,1169203.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/369/905/GCF_000369905.1_Bruc_abor_225_65_V1,6,1169203.3.fna,GCF_000369905.1_Bruc_abor_225_65_V1_genomic.fna,3271748,3273643,1169203.3.fna_vs_GCF_000369905.1_Bruc_abor_225_65_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1895,3271748,0,0,0,0,0,0,1169203_subject_array_1739681725.bin
8824,1169227,UK29/05,1169227.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/370/805/GCF_000370805.1_Bruc_meli_UK29_05_V1,6,1169227.3.fna,GCF_000370805.1_Bruc_meli_UK29_05_V1_genomic.fna,3306770,3307170,1169227.3.fna_vs_GCF_000370805.1_Bruc_meli_UK29_05_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,380,3306770,0,20,0,0,0,0,1169227_subject_array_1739681728.bin
9168,1173584,DSM 29439,1173584.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/109/955/GCF_900109955.1_IMG-taxon_2687453744_annotated_assembly,6,1173584.3.fna,GCF_900109955.1_IMG-taxon_2687453744_annotated_assembly_genomic.fna,3413458,3413458,1173584.3.fna_vs_GCF_900109955.1_IMG-taxon_2687453744_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3413458,0,0,0,0,0,0,1173584_subject_array_1739681731.bin
9264,1175306,GW103,1175306.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/261/365/GCF_000261365.1_ASM26136v1,6,1175306.3.fna,GCF_000261365.1_ASM26136v1_genomic.fna,5047645,5047645,1175306.3.fna_vs_GCF_000261365.1_ASM26136v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5047645,0,0,0,0,0,0,1175306_subject_array_1739681736.bin
9314,1176536,JCM 18202,1176536.7,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/543/125/GCF_039543125.1_ASM3954312v1,6,1176536.7.fna,GCF_039543125.1_ASM3954312v1_genomic.fna,3095927,3095927,1176536.7.fna_vs_GCF_039543125.1_ASM3954312v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3095927,0,0,0,0,0,0,1176536_subject_array_1739681739.bin
9324,1176649,1D1416,1176649.36,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/706/645/GCF_024706645.1_ASM2470664v1,6,1176649.36.fna,GCF_024706645.1_ASM2470664v1_genomic.fna,5865716,5865716,1176649.36.fna_vs_GCF_024706645.1_ASM2470664v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5865716,0,0,0,0,0,0,1176649_subject_array_1739681744.bin
9337,1176649,Kin001,1176649.37,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/560/525/GCF_025560525.1_ASM2556052v1,6,1176649.37.fna,GCF_025560525.1_ASM2556052v1_genomic.fna,5923391,5923391,1176649.37.fna_vs_GCF_025560525.1_ASM2556052v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5923391,0,0,0,0,0,0,1176649_subject_array_1739681750.bin
9338,1176649,L-11,1176649.51,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/611/815/GCF_033611815.1_ASM3361181v1,6,1176649.51.fna,GCF_033611815.1_ASM3361181v1_genomic.fna,5698101,5698101,1176649.51.fna_vs_GCF_033611815.1_ASM3361181v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5698101,0,0,0,0,0,0,1176649_subject_array_1739681756.bin
9404,1177712,ID13488,1177712.4,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/268/135/GCF_009268135.1_ASM926813v1,6,1177712.4.fna,GCF_009268135.1_ASM926813v1_genomic.fna,3381856,3381856,1177712.4.fna_vs_GCF_009268135.1_ASM926813v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3381856,0,0,0,0,0,0,1177712_subject_array_1739681759.bin
10176,1185650,539,1185650.756,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/140/005/GCF_900140005.1_10660_1_53,6,1185650.756.fna,GCF_900140005.1_10660_1_53_genomic.fna,4783343,4783343,1185650.756.fna_vs_GCF_900140005.1_10660_1_53_genomic.fna_blast.xml,0,0,0,0,0,0,0,68,4783275,0,0,0,0,0,0,1185650_subject_array_1739681764.bin
10590,1185650,GD35,1185650.1015,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/175/145/GCF_017175145.1_ASM1717514v1,6,1185650.1015.fna,GCF_017175145.1_ASM1717514v1_genomic.fna,5066031,5066031,1185650.1015.fna_vs_GCF_017175145.1_ASM1717514v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5066031,0,0,0,0,0,0,1185650_subject_array_1739681769.bin
10692,1185650,T9907,1185650.1196,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/513/645/GCF_030513645.1_ASM3051364v1,6,1185650.1196.fna,GCF_030513645.1_ASM3051364v1_genomic.fna,5139162,5139162,1185650.1196.fna_vs_GCF_030513645.1_ASM3051364v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5139162,0,0,0,0,0,0,1185650_subject_array_1739681774.bin
11250,1198114,MP5ACTX9,696844.5,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/178/975/GCF_000178975.2_ASM17897v2,6,696844.5.fna,GCF_000178975.2_ASM17897v2_genomic.fna,5503984,5503984,696844.5.fna_vs_GCF_000178975.2_ASM17897v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5503984,0,0,0,0,0,0,696844_subject_array_1739681780.bin
11327,119857,19OD0587,119857.229,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/243/205/GCF_014243205.1_ASM1424320v1,6,119857.229.fna,GCF_014243205.1_ASM1424320v1_genomic.fna,1859898,1859898,119857.229.fna_vs_GCF_014243205.1_ASM1424320v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1859898,0,0,0,0,0,0,119857_subject_array_1739681783.bin
11330,119857,19OD0700,119857.230,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/243/195/GCF_014243195.1_ASM1424319v1,6,119857.230.fna,GCF_014243195.1_ASM1424319v1_genomic.fna,1859890,1859890,119857.230.fna_vs_GCF_014243195.1_ASM1424319v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1859890,0,0,0,0,0,0,119857_subject_array_1739681785.bin
11579,1198679,CNGB 1076,1198679.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/625/GCF_000366625.1_Bruc_meli_CNGB_1076_V1,6,1198679.3.fna,GCF_000366625.1_Bruc_meli_CNGB_1076_V1_genomic.fna,3291820,3291820,1198679.3.fna_vs_GCF_000366625.1_Bruc_meli_CNGB_1076_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3291820,0,0,0,0,0,0,1198679_subject_array_1739681787.bin
11619,119912,XXB210,119912.53,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/624/385/GCF_013624385.1_ASM1362438v1,6,119912.53.fna,GCF_013624385.1_ASM1362438v1_genomic.fna,5045453,5045453,119912.53.fna_vs_GCF_013624385.1_ASM1362438v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5045452,0,0,1,0,0,0,119912_subject_array_1739681792.bin
11733,1203226,KL-180,1203226.6,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/054/835/GCF_003054835.1_ASM305483v1,6,1203226.6.fna,GCF_003054835.1_ASM305483v1_genomic.fna,3093592,3093592,1203226.6.fna_vs_GCF_003054835.1_ASM305483v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,87862,3005719,0,0,1,10,0,0,1203226_subject_array_1739681794.bin
11738,1203540,HPH0326,1203540.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/411/435/GCF_000411435.1_Bifi_brev_HPH0326_V1,6,1203540.3.fna,GCF_000411435.1_Bifi_brev_HPH0326_V1_genomic.fna,2502557,2504312,1203540.3.fna_vs_GCF_000411435.1_Bifi_brev_HPH0326_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1755,2502557,0,0,0,0,0,0,1203540_subject_array_1739681796.bin
11778,1203622,KPL1989,1203622.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/477/955/GCF_000477955.1_Cory_sp_KPL1989_V1,6,1203622.3.fna,GCF_000477955.1_Cory_sp_KPL1989_V1_genomic.fna,2317158,2317860,1203622.3.fna_vs_GCF_000477955.1_Cory_sp_KPL1989_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,692,2317158,0,10,0,0,0,0,1203622_subject_array_1739681798.bin
11781,1203627,KPL1998,1203627.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/477/895/GCF_000477895.1_Cory_sp_KPL1998_V1,6,1203627.3.fna,GCF_000477895.1_Cory_sp_KPL1998_V1_genomic.fna,2567378,2568130,1203627.3.fna_vs_GCF_000477895.1_Cory_sp_KPL1998_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,752,2567378,0,0,0,0,0,0,1203627_subject_array_1739681800.bin
11899,1208324,P73,1208324.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/819/565/GCF_000819565.1_ASM81956v1,6,1208324.3.fna,GCF_000819565.1_ASM81956v1_genomic.fna,4969388,4969388,1208324.3.fna_vs_GCF_000819565.1_ASM81956v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4969388,0,0,0,0,0,0,1208324_subject_array_1739681804.bin
11900,1208342,ATCC 27551,1208342.6,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/363/875/GCF_006363875.1_ASM636387v1,6,1208342.6.fna,GCF_006363875.1_ASM636387v1_genomic.fna,5414624,5414624,1208342.6.fna_vs_GCF_006363875.1_ASM636387v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5414624,0,0,0,0,0,0,1208342_subject_array_1739681809.bin
11906,1208657,1289,1208657.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/313/085/GCF_000313085.1_ASM31308v1,6,1208657.3.fna,GCF_000313085.1_ASM31308v1_genomic.fna,5207899,5208522,1208657.3.fna_vs_GCF_000313085.1_ASM31308v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,612,5207899,0,11,0,0,0,0,1208657_subject_array_1739681814.bin
11934,120959,NJH_MKUB2,120959.23,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/263/335/GCF_014263335.1_ASM1426333v1,6,120959.23.fna,GCF_014263335.1_ASM1426333v1_genomic.fna,6272472,6272472,120959.23.fna_vs_GCF_014263335.1_ASM1426333v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,6272372,0,0,0,0,0,0,120959_subject_array_1739681819.bin
12068,121291,JCM 13519,121291.5,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/539/965/GCF_039539965.1_ASM3953996v1,6,121291.5.fna,GCF_039539965.1_ASM3953996v1_genomic.fna,5080853,5080853,121291.5.fna_vs_GCF_039539965.1_ASM3953996v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5080853,0,0,0,0,0,0,121291_subject_array_1739681824.bin
13308,1238,BI1,1238.363,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/709/515/GCF_009709515.1_ASM970951v1,6,1238.363.fna,GCF_009709515.1_ASM970951v1_genomic.fna,4070014,4070014,1238.363.fna_vs_GCF_009709515.1_ASM970951v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4070014,0,0,0,0,0,0,1238_subject_array_1739681889.bin
13314,1238,PM21567A,1238.126,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/735/GCF_001932735.1_ASM193273v1,6,1238.126.fna,GCF_001932735.1_ASM193273v1_genomic.fna,3349099,3349099,1238.126.fna_vs_GCF_001932735.1_ASM193273v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3349099,0,0,0,0,0,0,1238_subject_array_1739681909.bin
13334,1238,Psal-006b,1238.323,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/355/GCF_009708355.1_ASM970835v1,6,1238.323.fna,GCF_009708355.1_ASM970835v1_genomic.fna,3602544,3602544,1238.323.fna_vs_GCF_009708355.1_ASM970835v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3602544,0,0,0,0,0,0,1238_subject_array_1739681949.bin
13352,1238,Psal-072,1238.336,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/995/GCF_009708995.1_ASM970899v1,6,1238.336.fna,GCF_009708995.1_ASM970899v1_genomic.fna,3714042,3714042,1238.336.fna_vs_GCF_009708995.1_ASM970899v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3714042,0,0,0,0,0,0,1238_subject_array_1739681979.bin
13361,1238,Psal-108,1238.349,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/709/095/GCF_009709095.1_ASM970909v1,6,1238.349.fna,GCF_009709095.1_ASM970909v1_genomic.fna,3531596,3531596,1238.349.fna_vs_GCF_009709095.1_ASM970909v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3531596,0,0,0,0,0,0,1238_subject_array_1739682016.bin
13363,1238,Psal-110,1238.345,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/709/135/GCF_009709135.1_ASM970913v1,6,1238.345.fna,GCF_009709135.1_ASM970913v1_genomic.fna,3516405,3516405,1238.345.fna_vs_GCF_009709135.1_ASM970913v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3516405,0,0,0,0,0,0,1238_subject_array_1739682052.bin
13376,1238,Psal-161,1238.357,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/709/375/GCF_009709375.1_ASM970937v1,6,1238.357.fna,GCF_009709375.1_ASM970937v1_genomic.fna,3396414,3396414,1238.357.fna_vs_GCF_009709375.1_ASM970937v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3396414,0,0,0,0,0,0,1238_subject_array_1739682071.bin
13392,1238198,3259,1238198.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/454/245/GCF_000454245.1_ASM45424v1,6,1238198.3.fna,GCF_000454245.1_ASM45424v1_genomic.fna,5360869,5360869,1238198.3.fna_vs_GCF_000454245.1_ASM45424v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5360869,0,0,0,0,0,0,1238198_subject_array_1739682076.bin
13810,1245,T3A10,1245.670,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/670/205/GCF_036670205.1_ASM3667020v1,6,1245.670.fna,GCF_036670205.1_ASM3667020v1_genomic.fna,1745760,1745760,1245.670.fna_vs_GCF_036670205.1_ASM3667020v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1745759,0,0,1,0,0,0,1245_subject_array_1739682078.bin
13818,1245,WiKim0121,1245.415,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/809/725/GCF_023809725.1_ASM2380972v1,6,1245.415.fna,GCF_023809725.1_ASM2380972v1_genomic.fna,2185545,2185545,1245.415.fna_vs_GCF_023809725.1_ASM2380972v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2185545,0,0,0,0,0,0,1245_subject_array_1739682079.bin
14117,124798,A1.1,124798.15,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/614/915/GCF_003614915.1_ASM361491v1,6,124798.15.fna,GCF_003614915.1_ASM361491v1_genomic.fna,3230937,3230937,124798.15.fna_vs_GCF_003614915.1_ASM361491v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,314,3230623,0,0,0,0,0,0,124798_subject_array_1739682082.bin
14119,124798,JCM 11571,124798.22,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/526/105/GCF_039526105.1_ASM3952610v1,6,124798.22.fna,GCF_039526105.1_ASM3952610v1_genomic.fna,3722009,3722009,124798.22.fna_vs_GCF_039526105.1_ASM3952610v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,556,3721453,0,0,0,0,0,0,124798_subject_array_1739682085.bin
14120,124798,JUb90,124798.20,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/809/135/GCF_024809135.1_ASM2480913v1,6,124798.20.fna,GCF_024809135.1_ASM2480913v1_genomic.fna,3667597,3667597,124798.20.fna_vs_GCF_024809135.1_ASM2480913v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3667597,0,0,0,0,0,0,124798_subject_array_1739682088.bin
14606,1255,FAM19132,1255.140,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/809/595/GCF_009809595.1_ASM980959v1,6,1255.140.fna,GCF_009809595.1_ASM980959v1_genomic.fna,1959024,1959024,1255.140.fna_vs_GCF_009809595.1_ASM980959v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1959024,0,0,0,0,0,0,1255_subject_array_1739682089.bin
14638,1255,MGB0620,1255.360,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/277/805/GCF_023277805.1_ASM2327780v1,6,1255.360.fna,GCF_023277805.1_ASM2327780v1_genomic.fna,2059009,2059009,1255.360.fna_vs_GCF_023277805.1_ASM2327780v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2059009,0,0,0,0,0,0,1255_subject_array_1739682091.bin
14851,1259973,DSM 102253,1259973.4,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/711/645/GCF_006711645.1_ASM671164v1,6,1259973.4.fna,GCF_006711645.1_ASM671164v1_genomic.fna,5785203,5785203,1259973.4.fna_vs_GCF_006711645.1_ASM671164v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5785203,0,0,0,0,0,0,1259973_subject_array_1739682096.bin
15052,126385,2019-04-28370-1-5,126385.83,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/915/401/765/GCF_915401765.1_2019-04-28370-1-5,6,126385.83.fna,GCF_915401765.1_2019-04-28370-1-5_genomic.fna,4386930,4386930,126385.83.fna_vs_GCF_915401765.1_2019-04-28370-1-5_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4386930,0,0,0,0,0,0,126385_subject_array_1739682099.bin
15145,1265505,DSM 10085,1265505.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/420/085/GCF_000420085.1_ASM42008v1,6,1265505.3.fna,GCF_000420085.1_ASM42008v1_genomic.fna,6119470,6119470,1265505.3.fna_vs_GCF_000420085.1_ASM42008v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6119470,0,0,0,0,0,0,1265505_subject_array_1739682104.bin
15258,1266845,WN1359,1266845.5,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/493/735/GCF_000493735.1_ASM49373v1,6,1266845.5.fna,GCF_000493735.1_ASM49373v1_genomic.fna,2497115,2497115,1266845.5.fna_vs_GCF_000493735.1_ASM49373v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2497115,0,0,0,0,0,0,1266845_subject_array_1739682106.bin
15296,1267362,TKK-01-0069,1267362.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/659/145/GCF_000659145.1_Myco_tube_TKK-01-0069_V3,6,1267362.3.fna,GCF_000659145.1_Myco_tube_TKK-01-0069_V3_genomic.fna,4401766,4406038,1267362.3.fna_vs_GCF_000659145.1_Myco_tube_TKK-01-0069_V3_genomic.fna_blast.xml,0,0,0,0,0,0,0,4241,4401767,0,30,0,0,0,0,1267362_subject_array_1739682110.bin
15302,126741,KOL6,126741.5,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/866/025/GCF_002866025.1_ASM286602v1,6,126741.5.fna,GCF_002866025.1_ASM286602v1_genomic.fna,1708152,1708152,126741.5.fna_vs_GCF_002866025.1_ASM286602v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1708152,0,0,0,0,0,0,126741_subject_array_1739682112.bin
15309,1267423,PAP.19,1267423.26,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/652/155/GCF_026652155.1_ASM2665215v1,6,1267423.26.fna,GCF_026652155.1_ASM2665215v1_genomic.fna,4582827,4582827,1267423.26.fna_vs_GCF_026652155.1_ASM2665215v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4582827,0,0,0,0,0,0,1267423_subject_array_1739682116.bin
15330,1268042,NBRC 108727,1268042.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/686/725/GCF_010686725.1_ASM1068672v1,6,1268042.3.fna,GCF_010686725.1_ASM1068672v1_genomic.fna,3041341,3041341,1268042.3.fna_vs_GCF_010686725.1_ASM1068672v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3041341,0,0,0,0,0,0,1268042_subject_array_1739682118.bin
15598,1276219,Y32,1276219.3,6,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/316/605/GCF_030316605.1_ASM3031660v1,6,1276219.3.fna,GCF_030316605.1_ASM3031660v1_genomic.fna,2231425,2231425,1276219.3.fna_vs_GCF_030316605.1_ASM3031660v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2231425,0,0,0,0,0,0,1276219_subject_array_1739682154.bin
