col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
6504,1134687,S4_CRE4,1134687.750,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/595/545/GCF_027595545.1_ASM2759554v1,5,1134687.750.fna,GCF_027595545.1_ASM2759554v1_genomic.fna,6149943,6149943,1134687.750.fna_vs_GCF_027595545.1_ASM2759554v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6149943,0,0,0,0,0,0,1134687_subject_array_1739486556.bin
6653,113557,ZY-1,113557.16,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/693/945/GCF_015693945.1_ASM1569394v1,5,113557.16.fna,GCF_015693945.1_ASM1569394v1_genomic.fna,3254229,3254229,113557.16.fna_vs_GCF_015693945.1_ASM1569394v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3254229,0,0,0,0,0,0,113557_subject_array_1739486559.bin
6688,1136163,FF75,1136163.9,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/473/545/GCF_000473545.1_HGAP,5,1136163.9.fna,GCF_000473545.1_HGAP_genomic.fna,5090015,5090015,1136163.9.fna_vs_GCF_000473545.1_HGAP_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5090015,0,0,0,0,0,0,1136163_subject_array_1739486563.bin
6780,1138194,BLR27,1138194.8,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/352/135/GCF_017352135.1_ASM1735213v1,5,1138194.8.fna,GCF_017352135.1_ASM1735213v1_genomic.fna,6423001,6423001,1138194.8.fna_vs_GCF_017352135.1_ASM1735213v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6423001,0,0,0,0,0,0,1138194_subject_array_1739486568.bin
6904,1141889,9NM-10,1141889.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/351/485/GCF_002351485.1_ASM235148v1,5,1141889.3.fna,GCF_002351485.1_ASM235148v1_genomic.fna,3635691,3635691,1141889.3.fna_vs_GCF_002351485.1_ASM235148v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3635691,0,0,0,0,0,0,1141889_subject_array_1739486570.bin
7091,114699,DSM 41760,114699.5,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/942/185/GCF_017942185.1_ASM1794218v1,5,114699.5.fna,GCF_017942185.1_ASM1794218v1_genomic.fna,11044339,11044339,114699.5.fna_vs_GCF_017942185.1_ASM1794218v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,11044339,0,0,0,0,0,0,114699_subject_array_1739486581.bin
7218,1150399,109,1150399.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/380/665/GCF_000380665.1_ASM38066v1,5,1150399.3.fna,GCF_000380665.1_ASM38066v1_genomic.fna,4053762,4053762,1150399.3.fna_vs_GCF_000380665.1_ASM38066v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4053762,0,0,0,0,0,0,1150399_subject_array_1739486584.bin
7808,1157029,M0427,1157029.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/361/145/GCF_000361145.1_Stap_aure_M0427_V1,5,1157029.3.fna,GCF_000361145.1_Stap_aure_M0427_V1_genomic.fna,2838430,2838730,1157029.3.fna_vs_GCF_000361145.1_Stap_aure_M0427_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,299,2838431,0,0,0,0,0,0,1157029_subject_array_1739486587.bin
8050,1158338,IFO5_L8,1158338.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/703/045/GCF_000703045.1_ASM70304v1,5,1158338.3.fna,GCF_000703045.1_ASM70304v1_genomic.fna,1828858,1828858,1158338.3.fna_vs_GCF_000703045.1_ASM70304v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1828858,0,0,0,0,0,0,1158338_subject_array_1739486588.bin
8168,1158614,ATCC BAA-350,1158614.4,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/407/545/GCF_000407545.1_Ente_gilf_BAA-350_PQ1_CCUG_45553_V2,5,1158614.4.fna,GCF_000407545.1_Ente_gilf_BAA-350_PQ1_CCUG_45553_V2_genomic.fna,4179913,4179913,1158614.4.fna_vs_GCF_000407545.1_Ente_gilf_BAA-350_PQ1_CCUG_45553_V2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4179913,0,0,0,0,0,0,1158614_subject_array_1739486591.bin
8337,1159088,PNI0006,1159088.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/334/655/GCF_000334655.1_ASM33465v1,5,1159088.3.fna,GCF_000334655.1_ASM33465v1_genomic.fna,2050382,2052382,1159088.3.fna_vs_GCF_000334655.1_ASM33465v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1983,2050383,0,0,0,16,0,0,1159088_subject_array_1739486593.bin
8436,115981,R17.4849,115981.207,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/266/285/GCF_024266285.1_ASM2426628v1,5,115981.207.fna,GCF_024266285.1_ASM2426628v1_genomic.fna,4744877,4744877,115981.207.fna_vs_GCF_024266285.1_ASM2426628v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4744877,0,0,0,0,0,0,115981_subject_array_1739486597.bin
8451,1160,No.365,1160.11,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/904/830/845/GCF_904830845.1_PA_No.365,5,1160.11.fna,GCF_904830845.1_PA_No.365_genomic.fna,4974996,4974996,1160.11.fna_vs_GCF_904830845.1_PA_No.365_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4974996,0,0,0,0,0,0,1160_subject_array_1739486602.bin
8468,1160165,NI352,1160165.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/370/505/GCF_000370505.1_Bruc_abor_NI352_V1,5,1160165.3.fna,GCF_000370505.1_Bruc_abor_NI352_V1_genomic.fna,3286481,3286581,1160165.3.fna_vs_GCF_000370505.1_Bruc_abor_NI352_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,3286481,0,0,0,0,0,0,1160165_subject_array_1739486604.bin
8471,1160168,NI422,1160168.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/370/525/GCF_000370525.1_Bruc_abor_NI422_V1,5,1160168.3.fna,GCF_000370525.1_Bruc_abor_NI422_V1_genomic.fna,3286204,3286304,1160168.3.fna_vs_GCF_000370525.1_Bruc_abor_NI422_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,3286204,0,0,0,0,0,0,1160168_subject_array_1739486607.bin
8486,1160183,63/59,1160183.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/605/GCF_000366605.1_Bruc_abor_63_59_V1,5,1160183.3.fna,GCF_000366605.1_Bruc_abor_63_59_V1_genomic.fna,3286377,3286377,1160183.3.fna_vs_GCF_000366605.1_Bruc_abor_63_59_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3286377,0,0,0,0,0,0,1160183_subject_array_1739486610.bin
8504,1160203,80/102,1160203.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/366/345/GCF_000366345.1_Bruc_abor_80_102_V1,5,1160203.3.fna,GCF_000366345.1_Bruc_abor_80_102_V1_genomic.fna,3278510,3278510,1160203.3.fna_vs_GCF_000366345.1_Bruc_abor_80_102_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3278510,0,0,0,0,0,0,1160203_subject_array_1739486612.bin
8701,1164595,CGMCC 1.12042,1164595.4,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/636/455/GCF_014636455.1_ASM1463645v1,5,1164595.4.fna,GCF_014636455.1_ASM1463645v1_genomic.fna,3255080,3255080,1164595.4.fna_vs_GCF_014636455.1_ASM1463645v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3255080,0,0,0,0,0,0,1164595_subject_array_1739486614.bin
8702,1164595,ZD1-4,1164595.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/668/565/GCF_003668565.1_ASM366856v1,5,1164595.3.fna,GCF_003668565.1_ASM366856v1_genomic.fna,3322056,3322056,1164595.3.fna_vs_GCF_003668565.1_ASM366856v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3322056,0,0,0,0,0,0,1164595_subject_array_1739486617.bin
8819,1169222,79/122,1169222.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/370/585/GCF_000370585.1_Bruc_cani_79_122_V1,5,1169222.3.fna,GCF_000370585.1_Bruc_cani_79_122_V1_genomic.fna,3278830,3289630,1169222.3.fna_vs_GCF_000370585.1_Bruc_cani_79_122_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,10800,3278830,0,0,0,0,0,0,1169222_subject_array_1739486619.bin
8821,1169224,F10/06-16,1169224.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/370/665/GCF_000370665.1_Bruc_meli_F10_06-16_V1,5,1169224.3.fna,GCF_000370665.1_Bruc_meli_F10_06-16_V1_genomic.fna,3297546,3298896,1169224.3.fna_vs_GCF_000370665.1_Bruc_meli_F10_06-16_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1350,3297546,0,0,0,0,0,0,1169224_subject_array_1739486622.bin
9088,1173026,PCC 7428,1173026.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/317/555/GCF_000317555.1_ASM31755v1,5,1173026.3.fna,GCF_000317555.1_ASM31755v1_genomic.fna,5882710,5882710,1173026.3.fna_vs_GCF_000317555.1_ASM31755v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5882710,0,0,0,0,0,0,1173026_subject_array_1739486627.bin
9322,1176649,12D13,1176649.17,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/667/945/GCF_003667945.1_ASM366794v1,5,1176649.17.fna,GCF_003667945.1_ASM366794v1_genomic.fna,5416317,5416317,1176649.17.fna_vs_GCF_003667945.1_ASM366794v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5416317,0,0,0,0,0,0,1176649_subject_array_1739486631.bin
9323,1176649,1D132,1176649.16,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/667/725/GCF_003667725.1_ASM366772v1,5,1176649.16.fna,GCF_003667725.1_ASM366772v1_genomic.fna,5553114,5553114,1176649.16.fna_vs_GCF_003667725.1_ASM366772v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5553114,0,0,0,0,0,0,1176649_subject_array_1739486636.bin
9334,1176649,EHA105,1176649.27,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/599/595/GCF_016599595.1_ASM1659959v1,5,1176649.27.fna,GCF_016599595.1_ASM1659959v1_genomic.fna,5707130,5707130,1176649.27.fna_vs_GCF_016599595.1_ASM1659959v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5707130,0,0,0,0,0,0,1176649_subject_array_1739486641.bin
9335,1176649,GV2260,1176649.26,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/599/575/GCF_016599575.1_ASM1659957v1,5,1176649.26.fna,GCF_016599575.1_ASM1659957v1_genomic.fna,5563858,5563858,1176649.26.fna_vs_GCF_016599575.1_ASM1659957v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5563858,0,0,0,0,0,0,1176649_subject_array_1739486645.bin
9679,1183378,RM1875,1183378.4,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/583/755/GCF_000583755.1_ASM58375v1,5,1183378.4.fna,GCF_000583755.1_ASM58375v1_genomic.fna,1858716,1858716,1183378.4.fna_vs_GCF_000583755.1_ASM58375v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1858716,0,0,0,0,0,0,1183378_subject_array_1739486647.bin
10411,1185650,85,1185650.740,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/139/435/GCF_900139435.1_10625_4_85,5,1185650.740.fna,GCF_900139435.1_10625_4_85_genomic.fna,4874664,4874664,1185650.740.fna_vs_GCF_900139435.1_10625_4_85_genomic.fna_blast.xml,0,0,0,0,0,0,22,0,4874371,0,23,248,0,0,0,1185650_subject_array_1739486650.bin
10589,1185650,GD34,1185650.1040,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/176/555/GCF_017176555.1_ASM1717655v1,5,1185650.1040.fna,GCF_017176555.1_ASM1717655v1_genomic.fna,5446536,5446536,1185650.1040.fna_vs_GCF_017176555.1_ASM1717655v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,5446536,0,0,0,0,0,0,1185650_subject_array_1739486654.bin
10879,119219,162430002-4,119219.63,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/920/765/GCF_028920765.1_ASM2892076v1,5,119219.63.fna,GCF_028920765.1_ASM2892076v1_genomic.fna,7278803,7278803,119219.63.fna_vs_GCF_028920765.1_ASM2892076v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,7278803,0,0,0,0,0,0,119219_subject_array_1739486660.bin
11062,119602,NCTC11555,119602.306,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/544/225/GCF_901544225.1_42880_E01,5,119602.306.fna,GCF_901544225.1_42880_E01_genomic.fna,2277192,2277192,119602.306.fna_vs_GCF_901544225.1_42880_E01_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2277192,0,0,0,0,0,0,119602_subject_array_1739486662.bin
11629,1200324,MALT,1200324.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/349/465/GCF_000349465.1_ASM34946v1,5,1200324.3.fna,GCF_000349465.1_ASM34946v1_genomic.fna,1571801,1571801,1200324.3.fna_vs_GCF_000349465.1_ASM34946v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1571801,0,0,0,0,0,0,1200324_subject_array_1739486663.bin
11634,120044,DSMZ 22645,120044.4,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/842/555/GCF_033842555.1_ASM3384255v1,5,120044.4.fna,GCF_033842555.1_ASM3384255v1_genomic.fna,2099363,2099363,120044.4.fna_vs_GCF_033842555.1_ASM3384255v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2099363,0,0,0,0,0,0,120044_subject_array_1739486665.bin
11723,1202724,IK-1,1202724.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/278/115/GCF_001278115.1_ASM127811v1,5,1202724.3.fna,GCF_001278115.1_ASM127811v1_genomic.fna,4533022,4533022,1202724.3.fna_vs_GCF_001278115.1_ASM127811v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,2129,4530800,0,0,93,0,0,0,1202724_subject_array_1739486668.bin
11770,1203602,F0494,1203602.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/411/555/GCF_000411555.1_Atop_sp_oral_taxon_199_F0494_V1,5,1203602.3.fna,GCF_000411555.1_Atop_sp_oral_taxon_199_F0494_V1_genomic.fna,1660282,1665560,1203602.3.fna_vs_GCF_000411555.1_Atop_sp_oral_taxon_199_F0494_V1_genomic.fna_blast.xml,0,0,0,0,0,0,0,5220,1660340,0,0,0,0,0,0,1203602_subject_array_1739486669.bin
11885,1207544,KRS-02109,1207544.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/342/505/GCF_000342505.1_type2,5,1207544.3.fna,GCF_000342505.1_type2_genomic.fna,2046538,2046538,1207544.3.fna_vs_GCF_000342505.1_type2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2046538,0,0,0,0,0,0,1207544_subject_array_1739486671.bin
12099,1214071,CCBAU 65729,1214071.3,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/283/665/GCF_013283665.1_ASM1328366v1,5,1214071.3.fna,GCF_013283665.1_ASM1328366v1_genomic.fna,6897201,6897201,1214071.3.fna_vs_GCF_013283665.1_ASM1328366v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1254,6895946,0,0,0,1,0,0,1214071_subject_array_1739486676.bin
12172,121428,PH3-15,121428.9,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/889/915/GCF_018889915.1_ASM1888991v1,5,121428.9.fna,GCF_018889915.1_ASM1888991v1_genomic.fna,4577807,4577807,121428.9.fna_vs_GCF_018889915.1_ASM1888991v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4577807,0,0,0,0,0,0,121428_subject_array_1739486680.bin
12460,1218494,IBH003,1218494.50,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/428/235/GCF_026428235.1_ASM2642823v1,5,1218494.50.fna,GCF_026428235.1_ASM2642823v1_genomic.fna,2074537,2074537,1218494.50.fna_vs_GCF_026428235.1_ASM2642823v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,2074537,0,0,0,0,0,0,1218494_subject_array_1739486682.bin
12790,1223565,Pop5,1223565.8,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/721/175/GCF_024721175.1_ASM2472117v1,5,1223565.8.fna,GCF_024721175.1_ASM2472117v1_genomic.fna,6742135,6742135,1223565.8.fna_vs_GCF_024721175.1_ASM2472117v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,6742135,0,0,0,0,0,0,1223565_subject_array_1739486687.bin
12935,1226757,DSM 41530,1226757.7,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/205/315/GCF_014205315.1_ASM1420531v1,5,1226757.7.fna,GCF_014205315.1_ASM1420531v1_genomic.fna,12628629,12628629,1226757.7.fna_vs_GCF_014205315.1_ASM1420531v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,12628629,0,0,0,0,0,0,1226757_subject_array_1739486701.bin
13179,1234662,SCPM-O-B-6530,1234662.13,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/295/985/GCF_009295985.1_ASM929598v1,5,1234662.13.fna,GCF_009295985.1_ASM929598v1_genomic.fna,4783760,4783760,1234662.13.fna_vs_GCF_009295985.1_ASM929598v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4783760,0,0,0,0,0,0,1234662_subject_array_1739486707.bin
13233,1235990,US,1235990.4,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/971/765/GCF_000971765.1_ASM97176v1,5,1235990.4.fna,GCF_000971765.1_ASM97176v1_genomic.fna,1196948,1196948,1235990.4.fna_vs_GCF_000971765.1_ASM97176v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,1196948,0,0,0,0,0,0,1235990_subject_array_1739486707.bin
13303,1238,AY3800B,1238.101,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1,5,1238.101.fna,GCF_001746795.1_ASM174679v1_genomic.fna,3515597,3515597,1238.101.fna_vs_GCF_001746795.1_ASM174679v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3515597,0,0,0,0,0,0,1238_subject_array_1739486739.bin
13304,1238,AY3864B,1238.185,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/935/GCF_001932935.1_ASM193293v1,5,1238.185.fna,GCF_001932935.1_ASM193293v1_genomic.fna,3515597,3515597,1238.185.fna_vs_GCF_001932935.1_ASM193293v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3515597,0,0,0,0,0,0,1238_subject_array_1739486771.bin
13305,1238,AY6297B,1238.120,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/855/GCF_001932855.1_ASM193285v1,5,1238.120.fna,GCF_001932855.1_ASM193285v1_genomic.fna,3515553,3515553,1238.120.fna_vs_GCF_001932855.1_ASM193285v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3515553,0,0,0,0,0,0,1238_subject_array_1739486807.bin
13306,1238,AY6492A,1238.127,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/595/GCF_001932595.1_ASM193259v1,5,1238.127.fna,GCF_001932595.1_ASM193259v1_genomic.fna,3354469,3354469,1238.127.fna_vs_GCF_001932595.1_ASM193259v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3354469,0,0,0,0,0,0,1238_subject_array_1739486823.bin
13307,1238,AY6532B,1238.119,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/875/GCF_001932875.1_ASM193287v1,5,1238.119.fna,GCF_001932875.1_ASM193287v1_genomic.fna,3489052,3489052,1238.119.fna_vs_GCF_001932875.1_ASM193287v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3489052,0,0,0,0,0,0,1238_subject_array_1739486856.bin
13315,1238,PM22180B,1238.118,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/895/GCF_001932895.1_ASM193289v1,5,1238.118.fna,GCF_001932895.1_ASM193289v1_genomic.fna,3509728,3509728,1238.118.fna_vs_GCF_001932895.1_ASM193289v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3509728,0,0,0,0,0,0,1238_subject_array_1739486892.bin
13316,1238,PM31429B,1238.117,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/915/GCF_001932915.1_ASM193291v1,5,1238.117.fna,GCF_001932915.1_ASM193291v1_genomic.fna,3515768,3515768,1238.117.fna_vs_GCF_001932915.1_ASM193291v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3515768,0,0,0,0,0,0,1238_subject_array_1739486930.bin
13318,1238,PM37984A,1238.124,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/775/GCF_001932775.1_ASM193277v1,5,1238.124.fna,GCF_001932775.1_ASM193277v1_genomic.fna,3285457,3285457,1238.124.fna_vs_GCF_001932775.1_ASM193277v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3285457,0,0,0,0,0,0,1238_subject_array_1739486946.bin
13319,1238,PM49811B,1238.122,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/815/GCF_001932815.1_ASM193281v1,5,1238.122.fna,GCF_001932815.1_ASM193281v1_genomic.fna,3515614,3515614,1238.122.fna_vs_GCF_001932815.1_ASM193281v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3515614,0,0,0,0,0,0,1238_subject_array_1739486982.bin
13321,1238,PM58386B,1238.121,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/932/835/GCF_001932835.1_ASM193283v1,5,1238.121.fna,GCF_001932835.1_ASM193283v1_genomic.fna,3516383,3516383,1238.121.fna_vs_GCF_001932835.1_ASM193283v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3516383,0,0,0,0,0,0,1238_subject_array_1739487018.bin
13322,1238,PSCGR01,1238.89,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/514/395/GCF_001514395.1_ASM151439v1,5,1238.89.fna,GCF_001514395.1_ASM151439v1_genomic.fna,3489744,3489744,1238.89.fna_vs_GCF_001514395.1_ASM151439v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3489744,0,0,0,0,0,0,1238_subject_array_1739487053.bin
13325,1238,Ps-8079A,1238.369,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/092/585/GCF_010092585.1_ASM1009258v1,5,1238.369.fna,GCF_010092585.1_ASM1009258v1_genomic.fna,3526646,3526646,1238.369.fna_vs_GCF_010092585.1_ASM1009258v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3526646,0,0,0,0,0,0,1238_subject_array_1739487081.bin
13328,1238,Psal-001,1238.315,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/235/GCF_009708235.1_ASM970823v1,5,1238.315.fna,GCF_009708235.1_ASM970823v1_genomic.fna,3406073,3406073,1238.315.fna_vs_GCF_009708235.1_ASM970823v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3406073,0,0,0,0,0,0,1238_subject_array_1739487103.bin
13329,1238,Psal-002,1238.316,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/255/GCF_009708255.1_ASM970825v1,5,1238.316.fna,GCF_009708255.1_ASM970825v1_genomic.fna,3432968,3432968,1238.316.fna_vs_GCF_009708255.1_ASM970825v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3432968,0,0,0,0,0,0,1238_subject_array_1739487125.bin
13330,1238,Psal-003,1238.314,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/275/GCF_009708275.1_ASM970827v1,5,1238.314.fna,GCF_009708275.1_ASM970827v1_genomic.fna,3380264,3380264,1238.314.fna_vs_GCF_009708275.1_ASM970827v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3380264,0,0,0,0,0,0,1238_subject_array_1739487147.bin
13331,1238,Psal-004,1238.313,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/315/GCF_009708315.1_ASM970831v1,5,1238.313.fna,GCF_009708315.1_ASM970831v1_genomic.fna,3378522,3378522,1238.313.fna_vs_GCF_009708315.1_ASM970831v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3378522,0,0,0,0,0,0,1238_subject_array_1739487168.bin
13333,1238,Psal-006a,1238.322,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/335/GCF_009708335.1_ASM970833v1,5,1238.322.fna,GCF_009708335.1_ASM970833v1_genomic.fna,3465311,3465311,1238.322.fna_vs_GCF_009708335.1_ASM970833v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3465311,0,0,0,0,0,0,1238_subject_array_1739487198.bin
13336,1238,Psal-009,1238.325,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/435/GCF_009708435.1_ASM970843v1,5,1238.325.fna,GCF_009708435.1_ASM970843v1_genomic.fna,3557522,3557522,1238.325.fna_vs_GCF_009708435.1_ASM970843v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3557522,0,0,0,0,0,0,1238_subject_array_1739487227.bin
13337,1238,Psal-010a,1238.324,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/695/GCF_009708695.1_ASM970869v1,5,1238.324.fna,GCF_009708695.1_ASM970869v1_genomic.fna,3397484,3397484,1238.324.fna_vs_GCF_009708695.1_ASM970869v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3397484,0,0,0,0,0,0,1238_subject_array_1739487247.bin
13338,1238,Psal-010b,1238.326,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/715/GCF_009708715.1_ASM970871v1,5,1238.326.fna,GCF_009708715.1_ASM970871v1_genomic.fna,3512644,3512644,1238.326.fna_vs_GCF_009708715.1_ASM970871v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3512644,0,0,0,0,0,0,1238_subject_array_1739487282.bin
13340,1238,Psal-013,1238.318,5,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/708/755/GCF_009708755.1_ASM970875v1,5,1238.318.fna,GCF_009708755.1_ASM970875v1_genomic.fna,3492757,3492757,1238.318.fna_vs_GCF_009708755.1_ASM970875v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3492757,0,0,0,0,0,0,1238_subject_array_1739487318.bin
