col1,col2,col3,col4,col5,col6,col7,query_fna,subject_fna,query_length,subject_length,blast_output,n_of_-7,n_of_-6,n_of_-5,n_of_-4,n_of_-3,n_of_-2,n_of_-1,n_of_0,n_of_1,n_of_2,n_of_3,n_of_4,n_of_5,n_of_6,n_of_7,binary_filename
53266,1390,B-14465,1390.1043,18,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/811/635/GCF_035811635.1_ASM3581163v1,18,1390.1043.fna,GCF_035811635.1_ASM3581163v1_genomic.fna,3916962,3916962,1390.1043.fna_vs_GCF_035811635.1_ASM3581163v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,328,3916619,0,1,13,0,0,0,1390_subject_array_1741618090.bin
53267,1390,B-14468,1390.1041,39,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/811/575/GCF_035811575.1_ASM3581157v1,39,1390.1041.fna,GCF_035811575.1_ASM3581157v1_genomic.fna,3908503,3908503,1390.1041.fna_vs_GCF_035811575.1_ASM3581157v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,907,3907587,0,2,6,0,0,0,1390_subject_array_1741618092.bin
53268,1390,B-3070,1390.1051,258,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/813/115/GCF_035813115.1_ASM3581311v1,258,1390.1051.fna,GCF_035813115.1_ASM3581311v1_genomic.fna,3821430,3821430,1390.1051.fna_vs_GCF_035813115.1_ASM3581311v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1906,3819524,0,0,0,0,0,0,1390_subject_array_1741618095.bin
53269,1390,B-3696,1390.1049,56,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/812/795/GCF_035812795.1_ASM3581279v1,56,1390.1049.fna,GCF_035812795.1_ASM3581279v1_genomic.fna,3942111,3942111,1390.1049.fna_vs_GCF_035812795.1_ASM3581279v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,233,3941871,0,0,7,0,0,0,1390_subject_array_1741618097.bin
53270,1390,B-3697,1390.1050,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/812/755/GCF_035812755.1_ASM3581275v1,23,1390.1050.fna,GCF_035812755.1_ASM3581275v1_genomic.fna,3942207,3942207,1390.1050.fna_vs_GCF_035812755.1_ASM3581275v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,200,3942000,0,0,7,0,0,0,1390_subject_array_1741618100.bin
53271,1390,B-41588,1390.1040,29,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/809/095/GCF_035809095.1_ASM3580909v1,29,1390.1040.fna,GCF_035809095.1_ASM3580909v1_genomic.fna,4014931,4014931,1390.1040.fna_vs_GCF_035809095.1_ASM3580909v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4014931,0,0,0,0,0,0,1390_subject_array_1741618102.bin
53272,1390,B-41800,1390.1056,27,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/010/005/GCF_036010005.1_ASM3601000v1,27,1390.1056.fna,GCF_036010005.1_ASM3601000v1_genomic.fna,3961990,3961990,1390.1056.fna_vs_GCF_036010005.1_ASM3601000v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3961990,0,0,0,0,0,0,1390_subject_array_1741618105.bin
53273,1390,B-59649,1390.1039,22,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/807/715/GCF_035807715.1_ASM3580771v1,22,1390.1039.fna,GCF_035807715.1_ASM3580771v1_genomic.fna,3816763,3816763,1390.1039.fna_vs_GCF_035807715.1_ASM3580771v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,28,3816726,0,0,9,0,0,0,1390_subject_array_1741618107.bin
53274,1390,B-59657,1390.1038,25,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/807/575/GCF_035807575.1_ASM3580757v1,25,1390.1038.fna,GCF_035807575.1_ASM3580757v1_genomic.fna,3953339,3953339,1390.1038.fna_vs_GCF_035807575.1_ASM3580757v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,72,3953258,0,1,8,0,0,0,1390_subject_array_1741618110.bin
53275,1390,B-645,1390.1054,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/813/795/GCF_035813795.1_ASM3581379v1,26,1390.1054.fna,GCF_035813795.1_ASM3581379v1_genomic.fna,3998969,3998969,1390.1054.fna_vs_GCF_035813795.1_ASM3581379v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,218,3998745,0,0,6,0,0,0,1390_subject_array_1741618112.bin
53276,1390,B-942,1390.1052,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/813/735/GCF_035813735.1_ASM3581373v1,26,1390.1052.fna,GCF_035813735.1_ASM3581373v1_genomic.fna,3739732,3739732,1390.1052.fna_vs_GCF_035813735.1_ASM3581373v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,44,3739681,0,0,6,0,0,0,1390_subject_array_1741618115.bin
53277,1390,B3,1390.874,71,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/757/615/GCF_023757615.1_ASM2375761v1,71,1390.874.fna,GCF_023757615.1_ASM2375761v1_genomic.fna,4001777,4001777,1390.874.fna_vs_GCF_023757615.1_ASM2375761v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4001770,0,1,6,0,0,0,1390_subject_array_1741618117.bin
53278,1390,B4140,1390.175,29,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/587/325/GCF_001587325.1_B4140,29,1390.175.fna,GCF_001587325.1_B4140_genomic.fna,4014254,4014254,1390.175.fna_vs_GCF_001587325.1_B4140_genomic.fna_blast.xml,0,0,0,0,0,0,1,2620,4011627,0,1,5,0,0,0,1390_subject_array_1741618120.bin
53279,1390,B425,1390.176,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/587/435/GCF_001587435.1_B425,30,1390.176.fna,GCF_001587435.1_B425_genomic.fna,3968204,3968204,1390.176.fna_vs_GCF_001587435.1_B425_genomic.fna_blast.xml,0,0,0,0,0,0,0,1224,3966980,0,0,0,0,0,0,1390_subject_array_1741618122.bin
53280,1390,BA11,1390.887,36,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/539/575/GCF_024539575.1_ASM2453957v1,36,1390.887.fna,GCF_024539575.1_ASM2453957v1_genomic.fna,3927418,3927418,1390.887.fna_vs_GCF_024539575.1_ASM2453957v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3927418,0,0,0,0,0,0,1390_subject_array_1741618125.bin
53281,1390,BA40,1390.888,134,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/539/565/GCF_024539565.1_ASM2453956v1,134,1390.888.fna,GCF_024539565.1_ASM2453956v1_genomic.fna,3961403,3961403,1390.888.fna_vs_GCF_024539565.1_ASM2453956v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,295,3961099,0,1,1,6,0,0,1390_subject_array_1741618128.bin
53283,1390,BD-601,1390.1055,17,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/822/495/GCF_035822495.1_ASM3582249v1,17,1390.1055.fna,GCF_035822495.1_ASM3582249v1_genomic.fna,3792584,3792584,1390.1055.fna_vs_GCF_035822495.1_ASM3582249v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,223,3792361,0,0,0,0,0,0,1390_subject_array_1741618130.bin
53284,1390,BK,1390.785,55,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/093/835/GCF_019093835.1_ASM1909383v1,55,1390.785.fna,GCF_019093835.1_ASM1909383v1_genomic.fna,4262252,4262252,1390.785.fna_vs_GCF_019093835.1_ASM1909383v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4262252,0,0,0,0,0,0,1390_subject_array_1741618133.bin
53285,1390,BS9,1390.843,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/128/895/GCF_021128895.1_ASM2112889v1,30,1390.843.fna,GCF_021128895.1_ASM2112889v1_genomic.fna,3949726,3949726,1390.843.fna_vs_GCF_021128895.1_ASM2112889v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3949725,0,1,0,0,0,0,1390_subject_array_1741618135.bin
53286,1390,BTSS3,1390.924,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/319/435/GCF_026319435.1_ASM2631943v1,52,1390.924.fna,GCF_026319435.1_ASM2631943v1_genomic.fna,4087660,4087660,1390.924.fna_vs_GCF_026319435.1_ASM2631943v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,4087656,0,1,2,0,0,0,1390_subject_array_1741618138.bin
53289,1390,CB,1390.593,11,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/754/125/GCF_011754125.1_ASM1175412v1,11,1390.593.fna,GCF_011754125.1_ASM1175412v1_genomic.fna,4113229,4113229,1390.593.fna_vs_GCF_011754125.1_ASM1175412v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4113226,0,0,3,0,0,0,1390_subject_array_1741618141.bin
53290,1390,CBMAI 1301,1390.760,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/824/715/GCF_017824715.1_ASM1782471v1,52,1390.760.fna,GCF_017824715.1_ASM1782471v1_genomic.fna,4013009,4013009,1390.760.fna_vs_GCF_017824715.1_ASM1782471v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,100,4012908,0,1,0,0,0,0,1390_subject_array_1741618143.bin
53291,1390,CGGB283-1,1390.1001,67,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/131/825/GCF_030131825.1_ASM3013182v1,67,1390.1001.fna,GCF_030131825.1_ASM3013182v1_genomic.fna,4293651,4293651,1390.1001.fna_vs_GCF_030131825.1_ASM3013182v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4293651,0,0,0,0,0,0,1390_subject_array_1741618146.bin
53292,1390,CHCC26933,1390.463,26,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/382/375/GCF_003382375.1_ASM338237v1,26,1390.463.fna,GCF_003382375.1_ASM338237v1_genomic.fna,3947065,3947065,1390.463.fna_vs_GCF_003382375.1_ASM338237v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3947065,0,0,0,0,0,0,1390_subject_array_1741618149.bin
53293,1390,CMW1,1390.147,8,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/747/705/GCF_000747705.1_ASM74770v1,19,1390.147.fna,GCF_000747705.1_ASM74770v1_genomic.fna,3908571,3908571,1390.147.fna_vs_GCF_000747705.1_ASM74770v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,10663,3897907,0,0,0,0,0,0,1390_subject_array_1741618152.bin
53296,1390,E1101,1390.462,22,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/337/795/GCF_003337795.1_ASM333779v1,22,1390.462.fna,GCF_003337795.1_ASM333779v1_genomic.fna,3922513,3922513,1390.462.fna_vs_GCF_003337795.1_ASM333779v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,487,3922026,0,0,0,0,0,0,1390_subject_array_1741618154.bin
53298,1390,EU07,1390.840,246,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/997/305/GCF_019997305.2_ASM1999730v2,259,1390.840.fna,GCF_019997305.2_ASM1999730v2_genomic.fna,4179873,4167230,1390.840.fna_vs_GCF_019997305.2_ASM1999730v2_genomic.fna_blast.xml,0,0,5,0,0,0,7,205,2270351,0,3,275,1896371,0,13,1390_subject_array_1741618157.bin
53299,1390,F11,1390.320,17,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/024/555/GCF_002024555.1_ASM202455v1,17,1390.320.fna,GCF_002024555.1_ASM202455v1_genomic.fna,4016659,4016659,1390.320.fna_vs_GCF_002024555.1_ASM202455v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,292,4016367,0,0,0,0,0,0,1390_subject_array_1741618160.bin
53300,1390,FUA2153,1390.553,14,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/017/555/GCF_008017555.1_ASM801755v1,14,1390.553.fna,GCF_008017555.1_ASM801755v1_genomic.fna,4009752,4009752,1390.553.fna_vs_GCF_008017555.1_ASM801755v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4009752,0,0,0,0,0,0,1390_subject_array_1741618162.bin
53301,1390,FUA2154,1390.554,16,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/017/565/GCF_008017565.1_ASM801756v1,16,1390.554.fna,GCF_008017565.1_ASM801756v1_genomic.fna,4046183,4046183,1390.554.fna_vs_GCF_008017565.1_ASM801756v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4046183,0,0,0,0,0,0,1390_subject_array_1741618165.bin
53308,1390,FadWe,1390.555,22,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/017/625/GCF_008017625.1_ASM801762v1,22,1390.555.fna,GCF_008017625.1_ASM801762v1_genomic.fna,4017974,4017974,1390.555.fna_vs_GCF_008017625.1_ASM801762v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4017974,0,0,0,0,0,0,1390_subject_array_1741618168.bin
53309,1390,Fito_F321,1390.922,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/864/145/GCF_002864145.1_ASM286414v1,54,1390.922.fna,GCF_002864145.1_ASM286414v1_genomic.fna,3855530,3855530,1390.922.fna_vs_GCF_002864145.1_ASM286414v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3855530,0,0,0,0,0,0,1390_subject_array_1741618170.bin
53310,1390,G25-110,1390.729,28,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/845/485/GCF_015845485.1_ASM1584548v1,28,1390.729.fna,GCF_015845485.1_ASM1584548v1_genomic.fna,3913845,3913845,1390.729.fna_vs_GCF_015845485.1_ASM1584548v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,29,3913816,0,0,0,0,0,0,1390_subject_array_1741618173.bin
53311,1390,G25-32,1390.730,37,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/880/875/GCF_015880875.1_ASM1588087v1,37,1390.730.fna,GCF_015880875.1_ASM1588087v1_genomic.fna,4155772,4155772,1390.730.fna_vs_GCF_015880875.1_ASM1588087v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4155772,0,0,0,0,0,0,1390_subject_array_1741618176.bin
53312,1390,G56Y1,1390.1094,51,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/722/445/GCF_037722445.1_ASM3772244v1,51,1390.1094.fna,GCF_037722445.1_ASM3772244v1_genomic.fna,4277605,4277605,1390.1094.fna_vs_GCF_037722445.1_ASM3772244v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4277605,0,0,0,0,0,0,1390_subject_array_1741618179.bin
53313,1390,G58,1390.618,43,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/423/695/GCF_013423695.1_ASM1342369v1,43,1390.618.fna,GCF_013423695.1_ASM1342369v1_genomic.fna,3930796,3930796,1390.618.fna_vs_GCF_013423695.1_ASM1342369v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3930796,0,0,0,0,0,0,1390_subject_array_1741618181.bin
53314,1390,GD4a,1390.321,16,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/156/245/GCF_900156245.1_IMG-taxon_2681812862_annotated_assembly,16,1390.321.fna,GCF_900156245.1_IMG-taxon_2681812862_annotated_assembly_genomic.fna,3850458,3850458,1390.321.fna_vs_GCF_900156245.1_IMG-taxon_2681812862_annotated_assembly_genomic.fna_blast.xml,0,0,0,0,0,0,0,924,3849527,0,0,7,0,0,0,1390_subject_array_1741618184.bin
53316,1390,H57,1390.235,16,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/617/995/GCF_001617995.1_ASM161799v1,16,1390.235.fna,GCF_001617995.1_ASM161799v1_genomic.fna,3958833,3958833,1390.235.fna_vs_GCF_001617995.1_ASM161799v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3958832,0,0,1,0,0,0,1390_subject_array_1741618186.bin
53318,1390,HMA-LCI,1390.537,78,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/048/195/GCF_005048195.1_ASM504819v1,78,1390.537.fna,GCF_005048195.1_ASM504819v1_genomic.fna,3979730,3979730,1390.537.fna_vs_GCF_005048195.1_ASM504819v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3979730,0,0,0,0,0,0,1390_subject_array_1741618189.bin
53319,1390,IIF7SC-B1,1390.612,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/346/205/GCF_013346205.1_ASM1334620v1,54,1390.612.fna,GCF_013346205.1_ASM1334620v1_genomic.fna,3911884,3911884,1390.612.fna_vs_GCF_013346205.1_ASM1334620v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3911884,0,0,0,0,0,0,1390_subject_array_1741618191.bin
53320,1390,IIF7SC-B4,1390.613,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/346/215/GCF_013346215.1_ASM1334621v1,52,1390.613.fna,GCF_013346215.1_ASM1334621v1_genomic.fna,3911592,3911592,1390.613.fna_vs_GCF_013346215.1_ASM1334621v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3911590,0,0,2,0,0,0,1390_subject_array_1741618193.bin
53321,1390,IIF7SW-B1,1390.617,50,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/346/305/GCF_013346305.1_ASM1334630v1,50,1390.617.fna,GCF_013346305.1_ASM1334630v1_genomic.fna,3911494,3911494,1390.617.fna_vs_GCF_013346305.1_ASM1334630v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3911494,0,0,0,0,0,0,1390_subject_array_1741618196.bin
53322,1390,IIF7SW-B4,1390.611,66,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/346/175/GCF_013346175.1_ASM1334617v1,66,1390.611.fna,GCF_013346175.1_ASM1334617v1_genomic.fna,4226458,4226458,1390.611.fna_vs_GCF_013346175.1_ASM1334617v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4226458,0,0,0,0,0,0,1390_subject_array_1741618198.bin
53323,1390,IIF7SW-P1,1390.616,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/346/285/GCF_013346285.1_ASM1334628v1,52,1390.616.fna,GCF_013346285.1_ASM1334628v1_genomic.fna,3913332,3913332,1390.616.fna_vs_GCF_013346285.1_ASM1334628v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,3913328,0,1,2,0,0,0,1390_subject_array_1741618201.bin
53324,1390,IIF7SW-P2,1390.614,50,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/346/225/GCF_013346225.1_ASM1334622v1,50,1390.614.fna,GCF_013346225.1_ASM1334622v1_genomic.fna,3911361,3911361,1390.614.fna_vs_GCF_013346225.1_ASM1334622v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3911359,0,0,2,0,0,0,1390_subject_array_1741618203.bin
53325,1390,IIF7SW-P3,1390.610,52,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/346/165/GCF_013346165.1_ASM1334616v1,52,1390.610.fna,GCF_013346165.1_ASM1334616v1_genomic.fna,3913266,3913266,1390.610.fna_vs_GCF_013346165.1_ASM1334616v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,3913264,0,1,0,0,0,0,1390_subject_array_1741618206.bin
53326,1390,IIF7SW-P4,1390.609,50,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/346/105/GCF_013346105.1_ASM1334610v1,50,1390.609.fna,GCF_013346105.1_ASM1334610v1_genomic.fna,3911623,3911623,1390.609.fna_vs_GCF_013346105.1_ASM1334610v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3911621,0,0,2,0,0,0,1390_subject_array_1741618208.bin
53327,1390,IIF7SW-P5,1390.615,55,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/346/265/GCF_013346265.1_ASM1334626v1,55,1390.615.fna,GCF_013346265.1_ASM1334626v1_genomic.fna,3912313,3912313,1390.615.fna_vs_GCF_013346265.1_ASM1334626v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3912313,0,0,0,0,0,0,1390_subject_array_1741618211.bin
53328,1390,IMA411,1390.755,54,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/592/865/GCF_017592865.1_ASM1759286v1,54,1390.755.fna,GCF_017592865.1_ASM1759286v1_genomic.fna,3953264,3953264,1390.755.fna_vs_GCF_017592865.1_ASM1759286v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3953264,0,0,0,0,0,0,1390_subject_array_1741618213.bin
53330,1390,Jxnu-18,1390.448,89,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/245/865/GCF_900245865.1_Ba.Jxnu-18.1,89,1390.448.fna,GCF_900245865.1_Ba.Jxnu-18.1_genomic.fna,4059815,4059815,1390.448.fna_vs_GCF_900245865.1_Ba.Jxnu-18.1_genomic.fna_blast.xml,0,0,2,0,0,0,1,0,4058550,0,3,14,1244,0,1,1390_subject_array_1741618216.bin
53331,1390,Jxnuwx-1,1390.164,48,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/469/685/GCF_001469685.1_ASM146968v1,48,1390.164.fna,GCF_001469685.1_ASM146968v1_genomic.fna,4089321,4089321,1390.164.fna_vs_GCF_001469685.1_ASM146968v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4089321,0,0,0,0,0,0,1390_subject_array_1741618218.bin
53332,1390,K2,1390.303,16,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/866/745/GCF_001866745.1_ASM186674v1,16,1390.303.fna,GCF_001866745.1_ASM186674v1_genomic.fna,3926774,3926774,1390.303.fna_vs_GCF_001866745.1_ASM186674v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3926774,0,0,0,0,0,0,1390_subject_array_1741618221.bin
53333,1390,KN-01,1390.948,34,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/895/325/GCF_028895325.1_ASM2889532v1,34,1390.948.fna,GCF_028895325.1_ASM2889532v1_genomic.fna,3881964,3881964,1390.948.fna_vs_GCF_028895325.1_ASM2889532v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,11161,3870773,0,0,16,14,0,0,1390_subject_array_1741618223.bin
53334,1390,LM,1390.726,97,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/840/205/GCF_014840205.2_ASM1484020v2,97,1390.726.fna,GCF_014840205.2_ASM1484020v2_genomic.fna,4000885,4000885,1390.726.fna_vs_GCF_014840205.2_ASM1484020v2_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,4000884,0,0,1,0,0,0,1390_subject_array_1741618225.bin
53335,1390,LMG12263,1390.923,30,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/156/345/GCF_026156345.1_ASM2615634v1,30,1390.923.fna,GCF_026156345.1_ASM2615634v1_genomic.fna,3993931,3993931,1390.923.fna_vs_GCF_026156345.1_ASM2615634v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,474,3993444,0,0,13,0,0,0,1390_subject_array_1741618228.bin
53338,1390,M49,1390.236,43,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/619/745/GCF_001619745.1_ASM161974v1,43,1390.236.fna,GCF_001619745.1_ASM161974v1_genomic.fna,3886645,3886645,1390.236.fna_vs_GCF_001619745.1_ASM161974v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3886645,0,0,0,0,0,0,1390_subject_array_1741618231.bin
53340,1390,MP-1,1390.915,18,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/123/105/GCF_026123105.1_ASM2612310v1,18,1390.915.fna,GCF_026123105.1_ASM2612310v1_genomic.fna,3916982,3916982,1390.915.fna_vs_GCF_026123105.1_ASM2612310v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,29,3916953,0,0,0,0,0,0,1390_subject_array_1741618233.bin
53341,1390,N11,1390.761,21,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/948/535/GCF_017948535.1_ASM1794853v1,21,1390.761.fna,GCF_017948535.1_ASM1794853v1_genomic.fna,3979503,3979503,1390.761.fna_vs_GCF_017948535.1_ASM1794853v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,552,3978949,0,0,2,0,0,0,1390_subject_array_1741618235.bin
53342,1390,NBRC 109104,1390.997,23,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/269/725/GCF_030269725.1_ASM3026972v1,23,1390.997.fna,GCF_030269725.1_ASM3026972v1_genomic.fna,4063154,4063154,1390.997.fna_vs_GCF_030269725.1_ASM3026972v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,95,4063059,0,0,0,0,0,0,1390_subject_array_1741618238.bin
53343,1390,NBRC 14141,1390.999,29,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/268/785/GCF_030268785.1_ASM3026878v1,29,1390.999.fna,GCF_030268785.1_ASM3026878v1_genomic.fna,3892078,3892078,1390.999.fna_vs_GCF_030268785.1_ASM3026878v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,97,3891981,0,0,0,0,0,0,1390_subject_array_1741618240.bin
53344,1390,NRRL 942,1390.466,77,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/546/075/GCF_003546075.1_ASM354607v1,77,1390.466.fna,GCF_003546075.1_ASM354607v1_genomic.fna,3792988,3792988,1390.466.fna_vs_GCF_003546075.1_ASM354607v1_genomic.fna_blast.xml,0,0,0,0,0,0,1,0,3792987,0,0,0,0,0,0,1390_subject_array_1741618243.bin
53345,1390,NRRL B-59658,1390.926,25,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/786/425/GCF_026786425.1_ASM2678642v1,25,1390.926.fna,GCF_026786425.1_ASM2678642v1_genomic.fna,3811666,3811666,1390.926.fna_vs_GCF_026786425.1_ASM2678642v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,480,3811177,0,1,8,0,0,0,1390_subject_array_1741618245.bin
53346,1390,NRS-1125,1390.1060,33,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/815/GCF_036208815.1_ASM3620881v1,33,1390.1060.fna,GCF_036208815.1_ASM3620881v1_genomic.fna,3993649,3993649,1390.1060.fna_vs_GCF_036208815.1_ASM3620881v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,78,3993571,0,0,0,0,0,0,1390_subject_array_1741618248.bin
53347,1390,NRS-1279,1390.1059,46,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/645/GCF_036208645.1_ASM3620864v1,46,1390.1059.fna,GCF_036208645.1_ASM3620864v1_genomic.fna,3978951,3978951,1390.1059.fna_vs_GCF_036208645.1_ASM3620864v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,0,3978951,0,0,0,0,0,0,1390_subject_array_1741618250.bin
53348,1390,NRS-763,1390.1063,114,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/221/905/GCF_036221905.1_ASM3622190v1,114,1390.1063.fna,GCF_036221905.1_ASM3622190v1_genomic.fna,3992392,3992392,1390.1063.fna_vs_GCF_036221905.1_ASM3622190v1_genomic.fna_blast.xml,0,0,0,0,0,0,0,1504,3990888,0,0,0,0,0,0,1390_subject_array_1741618253.bin
